FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
120,4.80
132,5.28
252,10.08
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
372,14.88
378,15.12
396,15.84
414,16.56
420,16.80
426,17.04
450,18.00
456,18.24
468,18.72
480,19.20
492,19.68
498,19.92
504,20.16
522,20.88
552,22.08
564,22.56
570,22.80
576,23.04
588,23.52
618,24.72
624,24.96
648,25.92
678,27.12
708,28.32
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
816,32.64
822,32.88
834,33.36
858,34.32
864,34.56
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
936,37.44
942,37.68
1008,40.32
1044,41.76
1164,46.56
1188,47.52
1194,47.76
1200,48.00
1212,48.48
1224,48.96
1236,49.44
1296,51.84
1386,55.44
1392,55.68
1398,55.92
1422,56.88
1434,57.36
1440,57.60
1452,58.08
1470,58.80
1482,59.28
1506,60.24
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1572,62.88
1578,63.12
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1668,66.72
1680,67.20
1698,67.92
1704,68.16
1710,68.40
1728,69.12
1794,71.76
1806,72.24
1866,74.64
1878,75.12
1890,75.60
1902,76.08
1914,76.56
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1986,79.44
1992,79.68
2004,80.16
2010,80.40
2022,80.88
2028,81.12
2040,81.60
2058,82.32
2070,82.80
2082,83.28
2088,83.52
2130,85.20
2178,87.12
2226,89.04
2268,90.72
2298,91.92
2346,93.84
2352,94.08
2376,95.04
2442,97.68
2478,99.12
2484,99.36
2502,100.08
2544,101.76
2586,103.44
2658,106.32
2664,106.56
2676,107.04
2694,107.76
2706,108.24
2736,109.44
2754,110.16
2796,111.84
2814,112.56
2820,112.80
2850,114.00
2898,115.92
2910,116.40
2922,116.88
2940,117.60
2952,118.08
