FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
138,5.52
174,6.96
198,7.92
330,13.20
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
456,18.24
462,18.48
468,18.72
474,18.96
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
588,23.52
624,24.96
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
738,29.52
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
840,33.60
882,35.28
912,36.48
930,37.20
984,39.36
1008,40.32
1050,42.00
1074,42.96
1092,43.68
1290,51.60
1320,52.80
1356,54.24
1368,54.72
1374,54.96
1380,55.20
1404,56.16
1410,56.40
1440,57.60
1470,58.80
1482,59.28
1512,60.48
1536,61.44
1554,62.16
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1608,64.32
1620,64.80
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1686,67.44
1704,68.16
1716,68.64
1734,69.36
1764,70.56
1776,71.04
1788,71.52
1818,72.72
1848,73.92
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1980,79.20
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2118,84.72
2148,85.92
2160,86.40
2184,87.36
2196,87.84
2220,88.80
2250,90.00
2262,90.48
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2322,92.88
2328,93.12
2334,93.36
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2394,95.76
2418,96.72
2424,96.96
2442,97.68
2496,99.84
2532,101.28
2610,104.40
2664,106.56
2706,108.24
2772,110.88
2814,112.56
2826,113.04
2832,113.28
2856,114.24
2874,114.96
2994,119.76
3018,120.72
3186,127.44
3336,133.44
3342,133.68
