FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
114,4.56
264,10.56
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
414,16.56
420,16.80
426,17.04
474,18.96
510,20.40
540,21.60
546,21.84
552,22.08
564,22.56
588,23.52
624,24.96
660,26.40
666,26.64
672,26.88
708,28.32
714,28.56
726,29.04
738,29.52
756,30.24
762,30.48
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
834,33.36
1032,41.28
1164,46.56
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1338,53.52
1398,55.92
1470,58.80
1542,61.68
1602,64.08
1668,66.72
1680,67.20
1692,67.68
1704,68.16
1710,68.40
1728,69.12
1746,69.84
1764,70.56
1782,71.28
1800,72.00
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1890,75.60
1902,76.08
1926,77.04
2088,83.52
2136,85.44
2160,86.40
2166,86.64
2184,87.36
2202,88.08
2208,88.32
2244,89.76
2262,90.48
2346,93.84
2388,95.52
2394,95.76
2442,97.68
2466,98.64
2472,98.88
2496,99.84
2508,100.32
2526,101.04
2556,102.24
2562,102.48
2574,102.96
2586,103.44
2628,105.12
2688,107.52
2736,109.44
2760,110.40
2790,111.60
2796,111.84
2808,112.32
2982,119.28
3000,120.00
3048,121.92
3078,123.12
3180,127.20
3198,127.92
3204,128.16
3210,128.40
3252,130.08
3270,130.80
3282,131.28
3294,131.76
3300,132.00
3366,134.64
3372,134.88
3378,135.12
3384,135.36
3390,135.60
3408,136.32
3426,137.04
3444,137.76
3456,138.24
3552,142.08
3570,142.80
3612,144.48
3618,144.72
3636,145.44
3660,146.40
3666,146.64
3678,147.12
3684,147.36
3690,147.60
3696,147.84
3702,148.08
3708,148.32
3720,148.80
3726,149.04
3738,149.52
3744,149.76
3768,150.72
3774,150.96
3786,151.44
3798,151.92
3816,152.64
3846,153.84
3966,158.64
4038,161.52
4182,167.28
4248,169.92
4254,170.16
4266,170.64
4320,172.80
