FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
108,4.32
114,4.56
144,5.76
258,10.32
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
438,17.52
474,18.96
510,20.40
534,21.36
546,21.84
564,22.56
570,22.80
576,23.04
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
660,26.40
666,26.64
672,26.88
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
720,28.80
726,29.04
732,29.28
738,29.52
750,30.00
762,30.48
786,31.44
792,31.68
810,32.40
816,32.64
822,32.88
828,33.12
846,33.84
858,34.32
870,34.80
876,35.04
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
978,39.12
990,39.60
1062,42.48
1098,43.92
1182,47.28
1218,48.72
1278,51.12
1302,52.08
1320,52.80
1338,53.52
1362,54.48
1398,55.92
1464,58.56
1488,59.52
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1614,64.56
1638,65.52
1680,67.20
1722,68.88
1728,69.12
1746,69.84
1776,71.04
1794,71.76
1836,73.44
1866,74.64
1980,79.20
2112,84.48
2166,86.64
2214,88.56
2250,90.00
2292,91.68
2364,94.56
2370,94.80
2406,96.24
2484,99.36
2502,100.08
2532,101.28
2550,102.00
2556,102.24
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2610,104.40
2622,104.88
2628,105.12
2634,105.36
2646,105.84
2658,106.32
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2724,108.96
2736,109.44
2742,109.68
2784,111.36
2790,111.60
2796,111.84
2844,113.76
2892,115.68
2904,116.16
2916,116.64
2922,116.88
2982,119.28
3006,120.24
3012,120.48
3024,120.96
3036,121.44
3078,123.12
3084,123.36
3132,125.28
3138,125.52
3144,125.76
3156,126.24
3162,126.48
3168,126.72
3174,126.96
3180,127.20
3186,127.44
3192,127.68
3198,127.92
3204,128.16
3210,128.40
3216,128.64
3222,128.88
3228,129.12
3240,129.60
3258,130.32
3330,133.20
3396,135.84
3420,136.80
3474,138.96
3480,139.20
3486,139.44
3492,139.68
3498,139.92
3504,140.16
3510,140.40
3516,140.64
3522,140.88
3528,141.12
3534,141.36
3540,141.60
3546,141.84
3558,142.32
3564,142.56
3570,142.80
3576,143.04
3600,144.00
3636,145.44
3708,148.32
3720,148.80
3786,151.44
3900,156.00
3906,156.24
3924,156.96
3990,159.60
4014,160.56
4020,160.80
4026,161.04
4038,161.52
4044,161.76
4056,162.24
4062,162.48
4068,162.72
4074,162.96
4080,163.20
4086,163.44
4092,163.68
4098,163.92
4104,164.16
4110,164.40
4116,164.64
4122,164.88
4128,165.12
4224,168.96
4230,169.20
4236,169.44
4242,169.68
4248,169.92
4284,171.36
4290,171.60
4296,171.84
4302,172.08
4308,172.32
4314,172.56
4320,172.80
4326,173.04
4332,173.28
4338,173.52
4344,173.76
4350,174.00
4356,174.24
4362,174.48
4368,174.72
4374,174.96
4380,175.20
4386,175.44
4398,175.92
4416,176.64
4422,176.88
4428,177.12
4434,177.36
4440,177.60
4446,177.84
4458,178.32
4464,178.56
4470,178.80
4476,179.04
4482,179.28
4488,179.52
4494,179.76
4500,180.00
4506,180.24
4542,181.68
4590,183.60
4620,184.80
4632,185.28
4638,185.52
4644,185.76
4650,186.00
4656,186.24
4662,186.48
4674,186.96
4686,187.44
4692,187.68
4698,187.92
4704,188.16
4710,188.40
4716,188.64
4722,188.88
4764,190.56
4776,191.04
4788,191.52
4794,191.76
4800,192.00
4806,192.24
4812,192.48
4818,192.72
4824,192.96
4830,193.20
4836,193.44
4842,193.68
4860,194.40
4866,194.64
4872,194.88
4914,196.56
4920,196.80
4974,198.96
5016,200.64
5052,202.08
5154,206.16
5190,207.60
5274,210.96
5286,211.44
5322,212.88
5328,213.12
5334,213.36
5352,214.08
5448,217.92
5544,221.76
5562,222.48
5610,224.40
5634,225.36
5682,227.28
5694,227.76
5730,229.20
5802,232.08
5844,233.76
5856,234.24
5886,235.44
6006,240.24
6042,241.68
6066,242.64
6138,245.52
6210,248.40
6294,251.76
6330,253.20
6336,253.44
6342,253.68
6348,253.92
6480,259.20
6696,267.84
6708,268.32
6714,268.56
6732,269.28
6744,269.76
6756,270.24
6762,270.48
6780,271.20
6828,273.12
6918,276.72
6954,278.16
7392,295.68
7398,295.92
7404,296.16
7410,296.40
7422,296.88
7428,297.12
7440,297.60
7446,297.84
7458,298.32
7464,298.56
7470,298.80
7476,299.04
7482,299.28
7488,299.52
7494,299.76
7500,300.00
7506,300.24
7512,300.48
7518,300.72
7530,301.20
7542,301.68
7548,301.92
7554,302.16
7560,302.40
7566,302.64
7572,302.88
7578,303.12
7596,303.84
7614,304.56
7620,304.80
7632,305.28
7656,306.24
7668,306.72
7674,306.96
7686,307.44
7698,307.92
7710,308.40
7728,309.12
7740,309.60
7752,310.08
7770,310.80
7782,311.28
7788,311.52
7794,311.76
7800,312.00
7824,312.96
7836,313.44
7842,313.68
7866,314.64
7884,315.36
7890,315.60
7908,316.32
7920,316.80
7926,317.04
7932,317.28
7938,317.52
7980,319.20
7992,319.68
7998,319.92
8004,320.16
8010,320.40
8016,320.64
8022,320.88
8028,321.12
8034,321.36
8040,321.60
8046,321.84
8052,322.08
8058,322.32
8064,322.56
8112,324.48
8118,324.72
8130,325.20
8136,325.44
8142,325.68
8154,326.16
8184,327.36
8196,327.84
8214,328.56
8280,331.20
8322,332.88
8340,333.60
8358,334.32
8388,335.52
8466,338.64
8478,339.12
8496,339.84
8508,340.32
8514,340.56
8526,341.04
8532,341.28
8544,341.76
8568,342.72
8598,343.92
8646,345.84
8706,348.24
8760,350.40
8808,352.32
8868,354.72
8880,355.20
8886,355.44
8898,355.92
8928,357.12
8970,358.80
8976,359.04
8982,359.28
8994,359.76
9036,361.44
9054,362.16
9060,362.40
9078,363.12
9090,363.60
9126,365.04
9138,365.52
9150,366.00
9174,366.96
9204,368.16
9222,368.88
9234,369.36
9252,370.08
9288,371.52
9312,372.48
9318,372.72
9324,372.96
9330,373.20
9336,373.44
9348,373.92
9366,374.64
9372,374.88
9402,376.08
9414,376.56
9450,378.00
9480,379.20
9486,379.44
9510,380.40
9534,381.36
9540,381.60
9546,381.84
9558,382.32
9570,382.80
9576,383.04
9582,383.28
9588,383.52
9594,383.76
9600,384.00
9606,384.24
9618,384.72
9624,384.96
9642,385.68
9648,385.92
9654,386.16
9672,386.88
9690,387.60
9696,387.84
9708,388.32
9720,388.80
9726,389.04
9738,389.52
9750,390.00
9768,390.72
9774,390.96
9810,392.40
9816,392.64
9822,392.88
9828,393.12
9834,393.36
9870,394.80
9912,396.48
9936,397.44
9966,398.64
9984,399.36
10026,401.04
10044,401.76
10068,402.72
10074,402.96
10080,403.20
10086,403.44
10092,403.68
10128,405.12
10158,406.32
10170,406.80
10182,407.28
10188,407.52
10200,408.00
10212,408.48
10272,410.88
10284,411.36
10296,411.84
10314,412.56
10326,413.04
10356,414.24
10362,414.48
10368,414.72
10374,414.96
10380,415.20
10386,415.44
10392,415.68
10398,415.92
10404,416.16
10410,416.40
10422,416.88
10428,417.12
10434,417.36
10446,417.84
10452,418.08
10458,418.32
10464,418.56
10470,418.80
10476,419.04
10482,419.28
10512,420.48
10518,420.72
10536,421.44
10560,422.40
10578,423.12
10602,424.08
10614,424.56
10626,425.04
10644,425.76
10674,426.96
10704,428.16
10728,429.12
10734,429.36
10740,429.60
10746,429.84
10758,430.32
10764,430.56
10788,431.52
10800,432.00
10806,432.24
10812,432.48
10818,432.72
10824,432.96
10830,433.20
10836,433.44
10842,433.68
10848,433.92
10854,434.16
10884,435.36
10932,437.28
10938,437.52
10956,438.24
10998,439.92
11058,442.32
11082,443.28
11106,444.24
11148,445.92
11160,446.40
11172,446.88
11190,447.60
11196,447.84
11208,448.32
11220,448.80
11232,449.28
11244,449.76
11256,450.24
11262,450.48
11268,450.72
11274,450.96
11280,451.20
11286,451.44
11292,451.68
11298,451.92
11310,452.40
11334,453.36
11358,454.32
11388,455.52
11394,455.76
11418,456.72
11436,457.44
11442,457.68
11460,458.40
11466,458.64
11472,458.88
11478,459.12
11490,459.60
11496,459.84
11502,460.08
11508,460.32
11514,460.56
11520,460.80
11526,461.04
11532,461.28
11538,461.52
11550,462.00
11556,462.24
11562,462.48
11622,464.88
11628,465.12
11634,465.36
11640,465.60
11646,465.84
11652,466.08
11658,466.32
11670,466.80
11676,467.04
11694,467.76
11706,468.24
11712,468.48
11718,468.72
11730,469.20
11742,469.68
11754,470.16
11766,470.64
11778,471.12
11784,471.36
11796,471.84
11802,472.08
11814,472.56
11820,472.80
11826,473.04
11832,473.28
11838,473.52
11850,474.00
11856,474.24
11862,474.48
11868,474.72
11874,474.96
11892,475.68
11898,475.92
11904,476.16
11910,476.40
11916,476.64
