FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
126,5.04
150,6.00
246,9.84
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
348,13.92
354,14.16
360,14.40
372,14.88
378,15.12
396,15.84
408,16.32
438,17.52
474,18.96
480,19.20
486,19.44
504,20.16
528,21.12
534,21.36
570,22.80
600,24.00
606,24.24
612,24.48
630,25.20
648,25.92
654,26.16
660,26.40
690,27.60
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
762,30.48
774,30.96
780,31.20
900,36.00
954,38.16
1026,41.04
1206,48.24
1266,50.64
1296,51.84
1302,52.08
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1446,57.84
1458,58.32
1488,59.52
1548,61.92
1560,62.40
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1632,65.28
1644,65.76
1716,68.64
1770,70.80
1776,71.04
1812,72.48
1836,73.44
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1938,77.52
1944,77.76
1950,78.00
1974,78.96
1986,79.44
1992,79.68
2010,80.40
2028,81.12
2034,81.36
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2142,85.68
2166,86.64
2190,87.60
2310,92.40
2346,93.84
2352,94.08
2358,94.32
2400,96.00
2406,96.24
2436,97.44
2442,97.68
2514,100.56
2574,102.96
2610,104.40
2634,105.36
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2790,111.60
2862,114.48
2886,115.44
2904,116.16
2910,116.40
3102,124.08
3114,124.56
3138,125.52
3150,126.00
3186,127.44
3198,127.92
3276,131.04
3288,131.52
3300,132.00
3366,134.64
3390,135.60
3408,136.32
