FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
84,3.36
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
138,5.52
144,5.76
156,6.24
174,6.96
336,13.44
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
408,16.32
414,16.56
420,16.80
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
504,20.16
534,21.36
540,21.60
546,21.84
570,22.80
582,23.28
594,23.76
624,24.96
636,25.44
642,25.68
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
720,28.80
750,30.00
786,31.44
804,32.16
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
864,34.56
876,35.04
888,35.52
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
1104,44.16
1248,49.92
1284,51.36
1296,51.84
1302,52.08
1308,52.32
1320,52.80
1326,53.04
1338,53.52
1344,53.76
1350,54.00
1362,54.48
1494,59.76
1614,64.56
1620,64.80
1632,65.28
1644,65.76
1656,66.24
1668,66.72
1698,67.92
1710,68.40
1740,69.60
1782,71.28
1788,71.52
1800,72.00
1830,73.20
1842,73.68
1848,73.92
1860,74.40
1872,74.88
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1914,76.56
1920,76.80
1932,77.28
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2046,81.84
2052,82.08
2082,83.28
2088,83.52
2118,84.72
2136,85.44
2154,86.16
2190,87.60
2208,88.32
2280,91.20
2334,93.36
2352,94.08
2364,94.56
2544,101.76
2598,103.92
2616,104.64
2706,108.24
2772,110.88
2820,112.80
2874,114.96
2922,116.88
2934,117.36
2976,119.04
3006,120.24
3036,121.44
3084,123.36
3090,123.60
3096,123.84
3114,124.56
3120,124.80
3138,125.52
3150,126.00
3156,126.24
3162,126.48
3168,126.72
3174,126.96
3180,127.20
3186,127.44
3210,128.40
3216,128.64
3222,128.88
3234,129.36
3240,129.60
3246,129.84
3252,130.08
