FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
90,3.60
96,3.84
108,4.32
114,4.56
120,4.80
126,5.04
132,5.28
138,5.52
150,6.00
180,7.20
252,10.08
276,11.04
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
390,15.60
396,15.84
402,16.08
414,16.56
438,17.52
462,18.48
480,19.20
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
558,22.32
576,23.04
588,23.52
594,23.76
642,25.68
648,25.92
654,26.16
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
732,29.28
762,30.48
768,30.72
774,30.96
822,32.88
870,34.80
876,35.04
888,35.52
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
966,38.64
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1242,49.68
1248,49.92
1260,50.40
1272,50.88
1278,51.12
1290,51.60
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1470,58.80
1476,59.04
1488,59.52
1506,60.24
1530,61.20
1536,61.44
1542,61.68
1554,62.16
1596,63.84
1620,64.80
1632,65.28
1650,66.00
1662,66.48
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1800,72.00
1806,72.24
1824,72.96
1830,73.20
1890,75.60
1896,75.84
1986,79.44
2004,80.16
2010,80.40
2022,80.88
2028,81.12
2070,82.80
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2154,86.16
2208,88.32
2232,89.28
2268,90.72
2346,93.84
2394,95.76
2400,96.00
2406,96.24
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2502,100.08
2538,101.52
2550,102.00
2556,102.24
2562,102.48
2574,102.96
2598,103.92
2712,108.48
2724,108.96
2760,110.40
2784,111.36
2802,112.08
2814,112.56
2832,113.28
2850,114.00
2874,114.96
2910,116.40
2922,116.88
2928,117.12
2958,118.32
2970,118.80
3048,121.92
3138,125.52
3162,126.48
3198,127.92
3318,132.72
3324,132.96
3330,133.20
3336,133.44
3360,134.40
3378,135.12
3420,136.80
3474,138.96
3522,140.88
3528,141.12
3594,143.76
