FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
114,4.56
234,9.36
276,11.04
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
396,15.84
414,16.56
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
528,21.12
534,21.36
540,21.60
546,21.84
558,22.32
576,23.04
606,24.24
612,24.48
654,26.16
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
756,30.24
762,30.48
840,33.60
864,34.56
888,35.52
942,37.68
954,38.16
978,39.12
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1068,42.72
1086,43.44
1098,43.92
1104,44.16
1116,44.64
1134,45.36
1146,45.84
1152,46.08
1164,46.56
1170,46.80
1182,47.28
1188,47.52
1200,48.00
1218,48.72
1230,49.20
1236,49.44
1248,49.92
1254,50.16
1266,50.64
1272,50.88
1290,51.60
1308,52.32
1350,54.00
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1512,60.48
1518,60.72
1524,60.96
1536,61.44
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1578,63.12
1590,63.60
1602,64.08
1614,64.56
1620,64.80
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1746,69.84
1752,70.08
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1812,72.48
1818,72.72
1830,73.20
1860,74.40
1878,75.12
1944,77.76
1968,78.72
1986,79.44
2028,81.12
2052,82.08
2064,82.56
2124,84.96
