FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
132,5.28
144,5.76
156,6.24
210,8.40
240,9.60
366,14.64
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
438,17.52
444,17.76
462,18.48
474,18.96
480,19.20
486,19.44
492,19.68
528,21.12
558,22.32
564,22.56
570,22.80
588,23.52
624,24.96
630,25.20
648,25.92
654,26.16
672,26.88
684,27.36
690,27.60
714,28.56
726,29.04
744,29.76
768,30.72
774,30.96
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
822,32.88
834,33.36
1008,40.32
1062,42.48
1314,52.56
1320,52.80
1326,53.04
1338,53.52
1362,54.48
1374,54.96
1410,56.40
1434,57.36
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1770,70.80
1782,71.28
1788,71.52
1800,72.00
1818,72.72
1860,74.40
1872,74.88
1884,75.36
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2286,91.44
2292,91.68
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2346,93.84
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2430,97.20
2472,98.88
2502,100.08
2544,101.76
2574,102.96
2586,103.44
2592,103.68
2598,103.92
2610,104.40
2646,105.84
2652,106.08
2658,106.32
2670,106.80
2682,107.28
2694,107.76
2700,108.00
2718,108.72
2736,109.44
2748,109.92
2772,110.88
2784,111.36
2796,111.84
2808,112.32
2862,114.48
2910,116.40
2976,119.04
3030,121.20
3060,122.40
3090,123.60
3096,123.84
3120,124.80
3132,125.28
3144,125.76
3174,126.96
