FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
114,4.56
126,5.04
144,5.76
258,10.32
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
384,15.36
402,16.08
438,17.52
480,19.20
486,19.44
492,19.68
498,19.92
522,20.88
546,21.84
570,22.80
588,23.52
600,24.00
606,24.24
612,24.48
618,24.72
642,25.68
678,27.12
726,29.04
732,29.28
738,29.52
744,29.76
756,30.24
768,30.72
780,31.20
810,32.40
816,32.64
828,33.12
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
930,37.20
936,37.44
942,37.68
996,39.84
1002,40.08
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1092,43.68
1110,44.40
1122,44.88
1140,45.60
1152,46.08
1170,46.80
1200,48.00
1260,50.40
1320,52.80
1344,53.76
1404,56.16
1422,56.88
1440,57.60
1530,61.20
1536,61.44
1542,61.68
1554,62.16
1560,62.40
1578,63.12
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1644,65.76
1698,67.92
1722,68.88
1758,70.32
1776,71.04
1842,73.68
1860,74.40
1866,74.64
1890,75.60
1962,78.48
2034,81.36
2052,82.08
2076,83.04
2082,83.28
2166,86.64
2184,87.36
2226,89.04
2256,90.24
2268,90.72
2310,92.40
2352,94.08
2418,96.72
2466,98.64
2496,99.84
2520,100.80
2574,102.96
2670,106.80
2694,107.76
2730,109.20
2736,109.44
2784,111.36
2814,112.56
2838,113.52
2856,114.24
2934,117.36
2952,118.08
2964,118.56
2988,119.52
3006,120.24
3048,121.92
3168,126.72
3186,127.44
3216,128.64
3264,130.56
3276,131.04
3288,131.52
3306,132.24
3318,132.72
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3366,134.64
3372,134.88
3384,135.36
3408,136.32
3414,136.56
3444,137.76
3474,138.96
3480,139.20
3492,139.68
3504,140.16
3510,140.40
3522,140.88
3552,142.08
3570,142.80
