FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
126,5.04
144,5.76
276,11.04
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
510,20.40
522,20.88
540,21.60
546,21.84
552,22.08
558,22.32
582,23.28
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
738,29.52
750,30.00
756,30.24
762,30.48
768,30.72
792,31.68
804,32.16
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
948,37.92
1062,42.48
1116,44.64
1296,51.84
1344,53.76
1350,54.00
1356,54.24
1368,54.72
1392,55.68
1416,56.64
1428,57.12
1434,57.36
1446,57.84
1464,58.56
1482,59.28
1488,59.52
1500,60.00
1512,60.48
1530,61.20
1548,61.92
1566,62.64
1572,62.88
1614,64.56
1650,66.00
1656,66.24
1674,66.96
1686,67.44
1698,67.92
1716,68.64
1722,68.88
1728,69.12
1752,70.08
1776,71.04
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1860,74.40
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1926,77.04
1938,77.52
1950,78.00
1968,78.72
1974,78.96
2004,80.16
2034,81.36
2058,82.32
2094,83.76
2130,85.20
2208,88.32
2280,91.20
2358,94.32
2382,95.28
2394,95.76
2412,96.48
2418,96.72
2454,98.16
2472,98.88
2478,99.12
2484,99.36
2502,100.08
2508,100.32
2694,107.76
2820,112.80
2916,116.64
2946,117.84
3030,121.20
3084,123.36
3102,124.08
3108,124.32
3126,125.04
3186,127.44
3198,127.92
3246,129.84
3300,132.00
3312,132.48
3324,132.96
3336,133.44
3366,134.64
3372,134.88
3378,135.12
3384,135.36
3390,135.60
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3426,137.04
3432,137.28
3438,137.52
3444,137.76
3450,138.00
3534,141.36
3540,141.60
3564,142.56
3582,143.28
3588,143.52
