FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
360,14.40
378,15.12
408,16.32
432,17.28
456,18.24
468,18.72
474,18.96
480,19.20
486,19.44
498,19.92
510,20.40
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
570,22.80
576,23.04
600,24.00
606,24.24
624,24.96
636,25.44
642,25.68
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
726,29.04
732,29.28
762,30.48
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
810,32.40
816,32.64
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
924,36.96
954,38.16
1146,45.84
1314,52.56
1338,53.52
1362,54.48
1368,54.72
1374,54.96
1392,55.68
1398,55.92
1422,56.88
1494,59.76
1500,60.00
1518,60.72
1536,61.44
1584,63.36
1602,64.08
1662,66.48
1692,67.68
1734,69.36
1758,70.32
1782,71.28
1812,72.48
1854,74.16
1908,76.32
2028,81.12
2076,83.04
2088,83.52
2118,84.72
2130,85.20
2142,85.68
2148,85.92
2166,86.64
2178,87.12
2196,87.84
2202,88.08
2208,88.32
2220,88.80
2232,89.28
2244,89.76
2298,91.92
2334,93.36
2352,94.08
2430,97.20
2502,100.08
2520,100.80
2526,101.04
2538,101.52
2556,102.24
2586,103.44
2604,104.16
2616,104.64
2634,105.36
2640,105.60
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2700,108.00
2706,108.24
2718,108.72
2730,109.20
2850,114.00
2940,117.60
3102,124.08
3126,125.04
3138,125.52
3150,126.00
3162,126.48
3174,126.96
3186,127.44
3192,127.68
3228,129.12
3282,131.28
3288,131.52
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3342,133.68
3372,134.88
3408,136.32
3414,136.56
3462,138.48
3468,138.72
3480,139.20
3498,139.92
3504,140.16
3510,140.40
3516,140.64
3522,140.88
3534,141.36
3558,142.32
3570,142.80
3582,143.28
3648,145.92
3654,146.16
3672,146.88
3684,147.36
3714,148.56
3738,149.52
3756,150.24
3792,151.68
3822,152.88
