FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
72,2.88
78,3.12
84,3.36
108,4.32
120,4.80
216,8.64
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
444,17.76
450,18.00
480,19.20
492,19.68
510,20.40
522,20.88
534,21.36
540,21.60
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
612,24.48
642,25.68
660,26.40
690,27.60
696,27.84
732,29.28
762,30.48
786,31.44
804,32.16
810,32.40
816,32.64
834,33.36
840,33.60
1188,47.52
1194,47.76
1200,48.00
1206,48.24
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1254,50.16
1314,52.56
1344,53.76
1434,57.36
1494,59.76
1530,61.20
1560,62.40
1578,63.12
1590,63.60
1632,65.28
1674,66.96
1698,67.92
1710,68.40
1728,69.12
1740,69.60
1770,70.80
1788,71.52
1794,71.76
1800,72.00
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1866,74.64
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1980,79.20
1986,79.44
2010,80.40
2022,80.88
2046,81.84
2100,84.00
2142,85.68
2154,86.16
2160,86.40
2178,87.12
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2286,91.44
2292,91.68
2316,92.64
2364,94.56
2370,94.80
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2442,97.68
2460,98.40
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2550,102.00
2556,102.24
2574,102.96
2586,103.44
2592,103.68
2616,104.64
2628,105.12
2640,105.60
2646,105.84
2658,106.32
2682,107.28
2688,107.52
2700,108.00
2730,109.20
2742,109.68
2754,110.16
2790,111.60
2832,113.28
2862,114.48
2904,116.16
2928,117.12
2952,118.08
2970,118.80
2976,119.04
2982,119.28
2988,119.52
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3036,121.44
3042,121.68
3048,121.92
3060,122.40
3066,122.64
3072,122.88
3078,123.12
3090,123.60
