FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
132,5.28
138,5.52
150,6.00
192,7.68
288,11.52
312,12.48
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
396,15.84
402,16.08
408,16.32
426,17.04
450,18.00
456,18.24
492,19.68
498,19.92
516,20.64
522,20.88
528,21.12
534,21.36
558,22.32
564,22.56
570,22.80
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
672,26.88
684,27.36
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
816,32.64
822,32.88
882,35.28
1188,47.52
1194,47.76
1224,48.96
1236,49.44
1254,50.16
1266,50.64
1272,50.88
1284,51.36
1296,51.84
1308,52.32
1314,52.56
1320,52.80
1332,53.28
1344,53.76
1368,54.72
1386,55.44
1404,56.16
1416,56.64
1428,57.12
1440,57.60
1446,57.84
1464,58.56
1506,60.24
1548,61.92
1560,62.40
1572,62.88
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1668,66.72
1680,67.20
1698,67.92
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1740,69.60
1758,70.32
1860,74.40
1872,74.88
1884,75.36
1896,75.84
1908,76.32
1914,76.56
1920,76.80
1932,77.28
1938,77.52
1980,79.20
1986,79.44
2016,80.64
2022,80.88
2040,81.60
2046,81.84
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2088,83.52
2094,83.76
2100,84.00
2112,84.48
2154,86.16
2184,87.36
2190,87.60
2238,89.52
2256,90.24
2274,90.96
2304,92.16
2310,92.40
2322,92.88
2334,93.36
2346,93.84
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2400,96.00
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2460,98.40
2466,98.64
2484,99.36
2556,102.24
2568,102.72
2574,102.96
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2622,104.88
2646,105.84
2670,106.80
2682,107.28
2700,108.00
