FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
54,2.16
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
120,4.80
138,5.52
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
360,14.40
366,14.64
396,15.84
438,17.52
480,19.20
486,19.44
492,19.68
510,20.40
522,20.88
540,21.60
552,22.08
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
648,25.92
690,27.60
726,29.04
732,29.28
738,29.52
786,31.44
810,32.40
822,32.88
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
930,37.20
996,39.84
1002,40.08
1014,40.56
1026,41.04
1038,41.52
1050,42.00
1056,42.24
1062,42.48
1182,47.28
1290,51.60
1332,53.28
1374,54.96
1380,55.20
1392,55.68
1398,55.92
1404,56.16
1416,56.64
1440,57.60
1452,58.08
1464,58.56
1512,60.48
1542,61.68
1548,61.92
1602,64.08
1632,65.28
1656,66.24
1704,68.16
1740,69.60
1764,70.56
1818,72.72
1884,75.36
1938,77.52
1944,77.76
1974,78.96
2016,80.64
2034,81.36
2076,83.04
2100,84.00
2130,85.20
2148,85.92
2196,87.84
2256,90.24
2286,91.44
2304,92.16
2322,92.88
2382,95.28
2436,97.44
2514,100.56
2544,101.76
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2604,104.16
2610,104.40
2646,105.84
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2754,110.16
2760,110.40
2766,110.64
2772,110.88
2778,111.12
2784,111.36
2976,119.04
3006,120.24
3144,125.76
3204,128.16
3240,129.60
3276,131.04
3312,132.48
3342,133.68
3348,133.92
3372,134.88
3396,135.84
3432,137.28
3456,138.24
3462,138.48
3474,138.96
3480,139.20
3498,139.92
3534,141.36
3546,141.84
3564,142.56
3600,144.00
3696,147.84
3720,148.80
3738,149.52
3786,151.44
3846,153.84
3912,156.48
3960,158.40
4296,171.84
4356,174.24
4362,174.48
4368,174.72
4374,174.96
