FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
138,5.52
150,6.00
264,10.56
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
540,21.60
564,22.56
570,22.80
576,23.04
582,23.28
600,24.00
606,24.24
636,25.44
672,26.88
696,27.84
702,28.08
738,29.52
744,29.76
756,30.24
774,30.96
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
870,34.80
1044,41.76
1050,42.00
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1146,45.84
1230,49.20
1356,54.24
1380,55.20
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1644,65.76
1650,66.00
1662,66.48
1674,66.96
1680,67.20
1692,67.68
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1746,69.84
1758,70.32
1764,70.56
1770,70.80
1800,72.00
1818,72.72
1830,73.20
1836,73.44
1848,73.92
1884,75.36
1896,75.84
1908,76.32
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1980,79.20
2004,80.16
2010,80.40
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2208,88.32
2238,89.52
2250,90.00
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2304,92.16
2322,92.88
2340,93.60
2352,94.08
2358,94.32
2370,94.80
2376,95.04
2388,95.52
2394,95.76
2406,96.24
2418,96.72
2430,97.20
2436,97.44
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2502,100.08
2514,100.56
2556,102.24
2574,102.96
