FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
102,4.08
132,5.28
258,10.32
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
534,21.36
570,22.80
600,24.00
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
696,27.84
726,29.04
732,29.28
744,29.76
756,30.24
762,30.48
768,30.72
780,31.20
786,31.44
816,32.64
852,34.08
864,34.56
882,35.28
888,35.52
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
960,38.40
966,38.64
972,38.88
1008,40.32
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1086,43.44
1116,44.64
1170,46.80
1344,53.76
1422,56.88
1500,60.00
1584,63.36
1608,64.32
1644,65.76
1668,66.72
1674,66.96
1740,69.60
1788,71.52
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1836,73.44
1860,74.40
1866,74.64
1938,77.52
1968,78.72
2010,80.40
2016,80.64
2028,81.12
2034,81.36
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2088,83.52
2094,83.76
2106,84.24
2118,84.72
2124,84.96
2136,85.44
2184,87.36
2196,87.84
2238,89.52
2304,92.16
2322,92.88
2346,93.84
2358,94.32
2364,94.56
2376,95.04
2382,95.28
2418,96.72
2478,99.12
2538,101.52
2550,102.00
2562,102.48
2568,102.72
2580,103.20
2592,103.68
2616,104.64
2682,107.28
2934,117.36
2946,117.84
2952,118.08
2964,118.56
2970,118.80
2976,119.04
2982,119.28
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3024,120.96
3030,121.20
3036,121.44
3042,121.68
3054,122.16
3060,122.40
3066,122.64
3084,123.36
3090,123.60
3096,123.84
3108,124.32
3120,124.80
3156,126.24
3162,126.48
3192,127.68
3198,127.92
3204,128.16
3216,128.64
3234,129.36
3246,129.84
3252,130.08
3258,130.32
3264,130.56
3354,134.16
3402,136.08
3438,137.52
3456,138.24
3468,138.72
