FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
138,5.52
162,6.48
258,10.32
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
372,14.88
378,15.12
396,15.84
426,17.04
462,18.48
492,19.68
498,19.92
504,20.16
522,20.88
558,22.32
570,22.80
588,23.52
618,24.72
624,24.96
648,25.92
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
804,32.16
810,32.40
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1098,43.92
1170,46.80
1272,50.88
1368,54.72
1380,55.20
1422,56.88
1434,57.36
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1476,59.04
1488,59.52
1500,60.00
1566,62.64
1596,63.84
1632,65.28
1722,68.88
1758,70.32
1770,70.80
1776,71.04
1794,71.76
1812,72.48
1842,73.68
1860,74.40
1866,74.64
1920,76.80
1926,77.04
1944,77.76
1950,78.00
1956,78.24
1968,78.72
1986,79.44
2052,82.08
2124,84.96
2136,85.44
2214,88.56
2250,90.00
2256,90.24
2340,93.60
2388,95.52
2430,97.20
2454,98.16
2520,100.80
2568,102.72
2586,103.44
2598,103.92
2604,104.16
2616,104.64
2622,104.88
2640,105.60
2664,106.56
2676,107.04
2688,107.52
2700,108.00
2712,108.48
2718,108.72
2724,108.96
2748,109.92
2754,110.16
2772,110.88
2790,111.60
2808,112.32
2862,114.48
2922,116.88
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2970,118.80
2976,119.04
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3024,120.96
3048,121.92
3054,122.16
3102,124.08
3120,124.80
3144,125.76
3150,126.00
3252,130.08
3282,131.28
3372,134.88
3390,135.60
3414,136.56
3510,140.40
3522,140.88
3528,141.12
3534,141.36
3552,142.08
3564,142.56
3576,143.04
3588,143.52
3606,144.24
3636,145.44
3642,145.68
