FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
78,3.12
114,4.56
252,10.08
270,10.80
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
420,16.80
426,17.04
432,17.28
450,18.00
474,18.96
486,19.44
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
546,21.84
552,22.08
558,22.32
570,22.80
600,24.00
630,25.20
642,25.68
648,25.92
666,26.64
672,26.88
678,27.12
696,27.84
702,28.08
720,28.80
726,29.04
732,29.28
762,30.48
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
816,32.64
846,33.84
852,34.08
864,34.56
888,35.52
894,35.76
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
996,39.84
1002,40.08
1644,65.76
1656,66.24
1668,66.72
1674,66.96
1692,67.68
1704,68.16
1716,68.64
1728,69.12
1776,71.04
1824,72.96
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1896,75.84
1914,76.56
1938,77.52
1986,79.44
2004,80.16
2076,83.04
2112,84.48
2142,85.68
2178,87.12
2184,87.36
2202,88.08
2208,88.32
2220,88.80
2238,89.52
2316,92.64
2352,94.08
2382,95.28
2430,97.20
2442,97.68
2472,98.88
2502,100.08
2508,100.32
2520,100.80
2532,101.28
2544,101.76
2604,104.16
2616,104.64
2646,105.84
2670,106.80
2706,108.24
2730,109.20
2742,109.68
2748,109.92
2772,110.88
2784,111.36
2790,111.60
2802,112.08
2808,112.32
2820,112.80
2826,113.04
2850,114.00
2862,114.48
2892,115.68
2946,117.84
3030,121.20
3096,123.84
3126,125.04
3144,125.76
3174,126.96
3192,127.68
3204,128.16
3216,128.64
3234,129.36
3246,129.84
3258,130.32
3306,132.24
3576,143.04
3600,144.00
3624,144.96
3648,145.92
3672,146.88
3726,149.04
3786,151.44
3804,152.16
3810,152.40
3822,152.88
3828,153.12
3834,153.36
3840,153.60
3846,153.84
3852,154.08
3864,154.56
3870,154.80
3876,155.04
3882,155.28
3888,155.52
3894,155.76
3900,156.00
3930,157.20
3948,157.92
3954,158.16
3972,158.88
3984,159.36
4044,161.76
4080,163.20
