FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
132,5.28
138,5.52
150,6.00
282,11.28
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
408,16.32
414,16.56
420,16.80
432,17.28
444,17.76
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
510,20.40
528,21.12
534,21.36
540,21.60
576,23.04
618,24.72
648,25.92
654,26.16
660,26.40
666,26.64
696,27.84
702,28.08
708,28.32
714,28.56
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
804,32.16
822,32.88
828,33.12
840,33.60
846,33.84
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
906,36.24
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
972,38.88
978,39.12
1008,40.32
1164,46.56
1170,46.80
1206,48.24
1290,51.60
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1380,55.20
1392,55.68
1404,56.16
1410,56.40
1428,57.12
1440,57.60
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1518,60.72
1536,61.44
1542,61.68
1590,63.60
1596,63.84
1614,64.56
1638,65.52
1662,66.48
1698,67.92
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1752,70.08
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1800,72.00
1812,72.48
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1908,76.32
1914,76.56
1926,77.04
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2016,80.64
2028,81.12
2046,81.84
2070,82.80
2076,83.04
2094,83.76
2100,84.00
2118,84.72
2124,84.96
2142,85.68
2166,86.64
2202,88.08
