FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
156,6.24
276,11.04
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
366,14.64
390,15.60
420,16.80
444,17.76
450,18.00
480,19.20
492,19.68
522,20.88
564,22.56
606,24.24
612,24.48
630,25.20
642,25.68
672,26.88
732,29.28
738,29.52
750,30.00
756,30.24
768,30.72
774,30.96
780,31.20
792,31.68
810,32.40
846,33.84
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
936,37.44
942,37.68
990,39.60
1248,49.92
1284,51.36
1380,55.20
1422,56.88
1488,59.52
1500,60.00
1566,62.64
1584,63.36
1596,63.84
1602,64.08
1614,64.56
1638,65.52
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1734,69.36
1740,69.60
1752,70.08
1764,70.56
1770,70.80
1788,71.52
1818,72.72
1836,73.44
1842,73.68
1854,74.16
1878,75.12
1884,75.36
1890,75.60
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1968,78.72
1998,79.92
2016,80.64
2022,80.88
2046,81.84
2058,82.32
2076,83.04
2142,85.68
2178,87.12
2214,88.56
2226,89.04
2298,91.92
2310,92.40
2334,93.36
2346,93.84
2358,94.32
2394,95.76
2400,96.00
2442,97.68
2460,98.40
2484,99.36
2508,100.32
2544,101.76
2592,103.68
2640,105.60
2658,106.32
2670,106.80
2682,107.28
2694,107.76
2718,108.72
2724,108.96
2736,109.44
2742,109.68
2754,110.16
2766,110.64
2772,110.88
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2814,112.56
2820,112.80
2826,113.04
2844,113.76
2856,114.24
2862,114.48
2868,114.72
2874,114.96
2880,115.20
2892,115.68
2898,115.92
2904,116.16
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2970,118.80
3036,121.44
3120,124.80
3162,126.48
3186,127.44
3258,130.32
3342,133.68
3420,136.80
