FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
102,4.08
120,4.80
246,9.84
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
342,13.68
348,13.92
354,14.16
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
468,18.72
480,19.20
498,19.92
504,20.16
522,20.88
528,21.12
546,21.84
564,22.56
570,22.80
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
624,24.96
636,25.44
642,25.68
654,26.16
684,27.36
690,27.60
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
750,30.00
756,30.24
768,30.72
780,31.20
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
918,36.72
924,36.96
936,37.44
1002,40.08
1074,42.96
1170,46.80
1320,52.80
1356,54.24
1362,54.48
1380,55.20
1392,55.68
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1548,61.92
1554,62.16
1566,62.64
1704,68.16
1716,68.64
1734,69.36
1746,69.84
1758,70.32
1764,70.56
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1830,73.20
1854,74.16
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2016,80.64
2022,80.88
2028,81.12
2040,81.60
2046,81.84
2052,82.08
2064,82.56
2076,83.04
2094,83.76
2100,84.00
2106,84.24
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2184,87.36
