FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
72,2.88
84,3.36
90,3.60
96,3.84
108,4.32
114,4.56
168,6.72
198,7.92
276,11.04
336,13.44
348,13.92
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
486,19.44
498,19.92
504,20.16
528,21.12
570,22.80
576,23.04
582,23.28
594,23.76
612,24.48
654,26.16
696,27.84
702,28.08
714,28.56
738,29.52
744,29.76
756,30.24
762,30.48
768,30.72
774,30.96
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
876,35.04
882,35.28
1236,49.44
1278,51.12
1284,51.36
1290,51.60
1308,52.32
1326,53.04
1332,53.28
1344,53.76
1368,54.72
1380,55.20
1392,55.68
1416,56.64
1440,57.60
1452,58.08
1470,58.80
1476,59.04
1482,59.28
1500,60.00
1506,60.24
1524,60.96
1530,61.20
1554,62.16
1638,65.52
1680,67.20
1692,67.68
1746,69.84
1842,73.68
1896,75.84
1902,76.08
1914,76.56
1926,77.04
1938,77.52
1980,79.20
1998,79.92
2004,80.16
2046,81.84
2076,83.04
2118,84.72
2166,86.64
2292,91.68
2310,92.40
2328,93.12
2364,94.56
2406,96.24
2418,96.72
2454,98.16
2472,98.88
2484,99.36
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2568,102.72
2580,103.20
2592,103.68
2604,104.16
2616,104.64
2628,105.12
2640,105.60
2658,106.32
2664,106.56
2676,107.04
2700,108.00
2742,109.68
2748,109.92
2754,110.16
2766,110.64
2778,111.12
2790,111.60
2802,112.08
2808,112.32
2814,112.56
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2946,117.84
3372,134.88
3378,135.12
3384,135.36
3396,135.84
3414,136.56
3426,137.04
3432,137.28
3438,137.52
3450,138.00
3456,138.24
3462,138.48
3498,139.92
3510,140.40
3534,141.36
3546,141.84
3552,142.08
3576,143.04
3582,143.28
3588,143.52
3606,144.24
3636,145.44
3702,148.08
3708,148.32
3714,148.56
3720,148.80
3726,149.04
3738,149.52
3744,149.76
3750,150.00
3768,150.72
3780,151.20
3786,151.44
3804,152.16
3810,152.40
3816,152.64
3840,153.60
