FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
108,4.32
114,4.56
162,6.48
312,12.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
552,22.08
582,23.28
600,24.00
606,24.24
624,24.96
642,25.68
654,26.16
660,26.40
666,26.64
672,26.88
684,27.36
696,27.84
714,28.56
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
822,32.88
828,33.12
996,39.84
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1068,42.72
1158,46.32
1188,47.52
1242,49.68
1290,51.60
1356,54.24
1380,55.20
1404,56.16
1422,56.88
1434,57.36
1446,57.84
1458,58.32
1464,58.56
1482,59.28
1494,59.76
1512,60.48
1524,60.96
1530,61.20
1542,61.68
1554,62.16
1560,62.40
1566,62.64
1578,63.12
1590,63.60
1596,63.84
1602,64.08
1614,64.56
1620,64.80
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1680,67.20
1698,67.92
1740,69.60
1752,70.08
1794,71.76
1806,72.24
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1932,77.28
1950,78.00
1980,79.20
2004,80.16
2022,80.88
2040,81.60
2052,82.08
2064,82.56
2070,82.80
2076,83.04
2088,83.52
2100,84.00
2136,85.44
2196,87.84
2202,88.08
2220,88.80
2256,90.24
2262,90.48
2310,92.40
2316,92.64
2322,92.88
2328,93.12
2340,93.60
2346,93.84
2352,94.08
2358,94.32
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2448,97.92
2460,98.40
2466,98.64
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
