FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
132,5.28
138,5.52
264,10.56
276,11.04
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
444,17.76
480,19.20
486,19.44
498,19.92
516,20.64
522,20.88
528,21.12
540,21.60
552,22.08
564,22.56
570,22.80
594,23.76
630,25.20
672,26.88
684,27.36
690,27.60
696,27.84
702,28.08
714,28.56
720,28.80
726,29.04
750,30.00
810,32.40
816,32.64
822,32.88
840,33.60
852,34.08
858,34.32
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
906,36.24
912,36.48
924,36.96
930,37.20
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
1014,40.56
1272,50.88
1278,51.12
1290,51.60
1302,52.08
1314,52.56
1326,53.04
1338,53.52
1446,57.84
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1584,63.36
1596,63.84
1608,64.32
1620,64.80
1668,66.72
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1818,72.72
1878,75.12
1896,75.84
1908,76.32
1926,77.04
1938,77.52
1944,77.76
1950,78.00
1968,78.72
1980,79.20
1986,79.44
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2040,81.60
2052,82.08
2106,84.24
2124,84.96
2130,85.20
2142,85.68
2154,86.16
2220,88.80
2352,94.08
2364,94.56
2370,94.80
2388,95.52
2412,96.48
2454,98.16
2490,99.60
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2622,104.88
2628,105.12
2646,105.84
2652,106.08
2664,106.56
2682,107.28
2694,107.76
2700,108.00
2718,108.72
2724,108.96
2748,109.92
2754,110.16
2760,110.40
2772,110.88
2784,111.36
2808,112.32
