FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
126,5.04
144,5.76
150,6.00
240,9.60
312,12.48
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
438,17.52
444,17.76
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
510,20.40
516,20.64
534,21.36
546,21.84
564,22.56
594,23.76
606,24.24
612,24.48
624,24.96
630,25.20
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
702,28.08
714,28.56
732,29.28
738,29.52
744,29.76
768,30.72
774,30.96
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
840,33.60
1056,42.24
1080,43.20
1158,46.32
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1296,51.84
1302,52.08
1308,52.32
1320,52.80
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1398,55.92
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1512,60.48
1536,61.44
1554,62.16
1560,62.40
1590,63.60
1596,63.84
1614,64.56
1638,65.52
1644,65.76
1650,66.00
1668,66.72
1686,67.44
1698,67.92
1716,68.64
1722,68.88
1734,69.36
1776,71.04
1794,71.76
1806,72.24
1818,72.72
1830,73.20
1836,73.44
1866,74.64
1890,75.60
1932,77.28
1950,78.00
1956,78.24
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2094,83.76
2106,84.24
2112,84.48
2124,84.96
2130,85.20
2136,85.44
2148,85.92
2166,86.64
2190,87.60
2244,89.76
2274,90.96
2280,91.20
2286,91.44
2310,92.40
2316,92.64
