FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
102,4.08
138,5.52
222,8.88
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
522,20.88
534,21.36
576,23.04
582,23.28
588,23.52
618,24.72
660,26.40
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
762,30.48
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1122,44.88
1128,45.12
1140,45.60
1146,45.84
1152,46.08
1164,46.56
1224,48.96
1248,49.92
1260,50.40
1284,51.36
1308,52.32
1320,52.80
1326,53.04
1332,53.28
1338,53.52
1356,54.24
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1452,58.08
1494,59.76
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1590,63.60
1602,64.08
1614,64.56
1620,64.80
1632,65.28
1638,65.52
1650,66.00
1656,66.24
1668,66.72
1674,66.96
1716,68.64
1770,70.80
1830,73.20
1854,74.16
1860,74.40
1872,74.88
1884,75.36
1890,75.60
1902,76.08
1920,76.80
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1980,79.20
1986,79.44
1992,79.68
2058,82.32
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2232,89.28
2244,89.76
2250,90.00
2268,90.72
2280,91.20
2316,92.64
2328,93.12
2334,93.36
2370,94.80
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2526,101.04
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
