FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
114,4.56
126,5.04
252,10.08
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
342,13.68
348,13.92
354,14.16
366,14.64
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
426,17.04
450,18.00
468,18.72
474,18.96
480,19.20
492,19.68
504,20.16
534,21.36
546,21.84
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
642,25.68
648,25.92
684,27.36
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
762,30.48
816,32.64
870,34.80
888,35.52
900,36.00
912,36.48
924,36.96
1014,40.56
1488,59.52
1512,60.48
1542,61.68
1566,62.64
1572,62.88
1584,63.36
1602,64.08
1614,64.56
1686,67.44
1704,68.16
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1824,72.96
1830,73.20
1836,73.44
1878,75.12
1926,77.04
1932,77.28
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2010,80.40
2016,80.64
2034,81.36
2064,82.56
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2112,84.48
2142,85.68
2160,86.40
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2232,89.28
2250,90.00
2256,90.24
2262,90.48
2298,91.92
2340,93.60
2352,94.08
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2478,99.12
2502,100.08
2508,100.32
2514,100.56
2538,101.52
2550,102.00
2556,102.24
2562,102.48
2568,102.72
2580,103.20
2592,103.68
2598,103.92
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2736,109.44
2748,109.92
2766,110.64
2772,110.88
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2820,112.80
2838,113.52
