FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
114,4.56
138,5.52
270,10.80
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
360,14.40
366,14.64
390,15.60
420,16.80
444,17.76
450,18.00
468,18.72
486,19.44
492,19.68
504,20.16
516,20.64
528,21.12
546,21.84
576,23.04
606,24.24
612,24.48
618,24.72
642,25.68
672,26.88
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
786,31.44
840,33.60
876,35.04
942,37.68
984,39.36
1008,40.32
1026,41.04
1140,45.60
1176,47.04
1182,47.28
1188,47.52
1260,50.40
1314,52.56
1320,52.80
1332,53.28
1344,53.76
1350,54.00
1356,54.24
1404,56.16
1470,58.80
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1548,61.92
1566,62.64
1590,63.60
1596,63.84
1620,64.80
1632,65.28
1656,66.24
1716,68.64
1722,68.88
1764,70.56
1782,71.28
1788,71.52
1800,72.00
1824,72.96
1842,73.68
1848,73.92
1908,76.32
1968,78.72
1980,79.20
1986,79.44
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2040,81.60
2106,84.24
2154,86.16
2166,86.64
2178,87.12
2214,88.56
2238,89.52
2256,90.24
2298,91.92
2496,99.84
2652,106.08
2670,106.80
2724,108.96
2742,109.68
2760,110.40
2766,110.64
2772,110.88
2784,111.36
2790,111.60
2802,112.08
2814,112.56
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2862,114.48
2868,114.72
2880,115.20
2892,115.68
2898,115.92
2904,116.16
2916,116.64
2940,117.60
2946,117.84
2976,119.04
3018,120.72
3030,121.20
3042,121.68
3066,122.64
3078,123.12
3084,123.36
3090,123.60
3102,124.08
3144,125.76
3162,126.48
3180,127.20
3204,128.16
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3252,130.08
3258,130.32
3264,130.56
3270,130.80
3276,131.04
3288,131.52
3294,131.76
3300,132.00
3318,132.72
3342,133.68
3384,135.36
3390,135.60
