FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
114,4.56
126,5.04
150,6.00
264,10.56
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
450,18.00
456,18.24
462,18.48
486,19.44
540,21.60
546,21.84
564,22.56
576,23.04
582,23.28
588,23.52
612,24.48
660,26.40
702,28.08
708,28.32
714,28.56
732,29.28
768,30.72
798,31.92
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
870,34.80
1176,47.04
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1296,51.84
1302,52.08
1308,52.32
1314,52.56
1320,52.80
1326,53.04
1392,55.68
1470,58.80
1572,62.88
1608,64.32
1638,65.52
1680,67.20
1692,67.68
1734,69.36
1746,69.84
1770,70.80
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1926,77.04
1998,79.92
2022,80.88
2052,82.08
2076,83.04
2082,83.28
2106,84.24
2148,85.92
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2202,88.08
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2256,90.24
2262,90.48
2280,91.20
2322,92.88
2346,93.84
2430,97.20
2466,98.64
2502,100.08
2514,100.56
2568,102.72
2574,102.96
2580,103.20
2604,104.16
2628,105.12
2652,106.08
2670,106.80
2718,108.72
2724,108.96
2748,109.92
2772,110.88
2796,111.84
2808,112.32
2838,113.52
2874,114.96
2910,116.40
2922,116.88
2940,117.60
2958,118.32
2964,118.56
2976,119.04
2982,119.28
2994,119.76
3000,120.00
3018,120.72
3036,121.44
3048,121.92
3066,122.64
3096,123.84
3108,124.32
3144,125.76
3222,128.88
3282,131.28
3474,138.96
3528,141.12
3558,142.32
3594,143.76
3600,144.00
3612,144.48
3624,144.96
3636,145.44
3672,146.88
3690,147.60
3696,147.84
3702,148.08
3708,148.32
3714,148.56
3720,148.80
