FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
60,2.40
66,2.64
90,3.60
102,4.08
108,4.32
114,4.56
120,4.80
132,5.28
138,5.52
162,6.48
168,6.72
276,11.04
294,11.76
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
396,15.84
414,16.56
444,17.76
456,18.24
480,19.20
492,19.68
504,20.16
510,20.40
516,20.64
522,20.88
546,21.84
576,23.04
582,23.28
594,23.76
606,24.24
624,24.96
636,25.44
642,25.68
666,26.64
696,27.84
732,29.28
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
804,32.16
810,32.40
1098,43.92
1104,44.16
1128,45.12
1146,45.84
1212,48.48
1260,50.40
1308,52.32
1338,53.52
1356,54.24
1374,54.96
1392,55.68
1398,55.92
1404,56.16
1422,56.88
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1470,58.80
1476,59.04
1482,59.28
1500,60.00
1506,60.24
1518,60.72
1530,61.20
1548,61.92
1566,62.64
1578,63.12
1584,63.36
1590,63.60
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1674,66.96
1680,67.20
1704,68.16
1710,68.40
1830,73.20
1842,73.68
1854,74.16
1866,74.64
1878,75.12
1884,75.36
1980,79.20
2046,81.84
2106,84.24
2124,84.96
2154,86.16
2178,87.12
2220,88.80
2232,89.28
2238,89.52
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2394,95.76
2412,96.48
2430,97.20
2436,97.44
2460,98.40
2466,98.64
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2544,101.76
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2592,103.68
2604,104.16
2610,104.40
2622,104.88
2646,105.84
2706,108.24
2736,109.44
2772,110.88
2832,113.28
2844,113.76
2856,114.24
2862,114.48
2874,114.96
2880,115.20
2886,115.44
2898,115.92
2916,116.64
2940,117.60
2952,118.08
2958,118.32
2964,118.56
