FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
102,4.08
114,4.56
120,4.80
132,5.28
138,5.52
144,5.76
150,6.00
156,6.24
168,6.72
192,7.68
204,8.16
306,12.24
348,13.92
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
414,16.56
420,16.80
426,17.04
432,17.28
468,18.72
504,20.16
540,21.60
546,21.84
552,22.08
570,22.80
582,23.28
624,24.96
636,25.44
648,25.92
660,26.40
666,26.64
672,26.88
690,27.60
756,30.24
786,31.44
792,31.68
798,31.92
810,32.40
816,32.64
822,32.88
828,33.12
864,34.56
900,36.00
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
978,39.12
990,39.60
996,39.84
1056,42.24
1062,42.48
1074,42.96
1080,43.20
1092,43.68
1098,43.92
1116,44.64
1122,44.88
1128,45.12
1134,45.36
1158,46.32
1260,50.40
1290,51.60
1296,51.84
1302,52.08
1308,52.32
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1404,56.16
1458,58.32
1488,59.52
1530,61.20
1554,62.16
1578,63.12
1602,64.08
1716,68.64
1722,68.88
1746,69.84
1782,71.28
1836,73.44
1890,75.60
1956,78.24
2010,80.40
2034,81.36
2058,82.32
2088,83.52
2118,84.72
2124,84.96
2154,86.16
2202,88.08
2232,89.28
2238,89.52
2310,92.40
2340,93.60
2448,97.92
2538,101.52
2676,107.04
2682,107.28
2688,107.52
2700,108.00
2712,108.48
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2778,111.12
2826,113.04
2946,117.84
2952,118.08
2976,119.04
3126,125.04
3162,126.48
3186,127.44
3192,127.68
3198,127.92
3204,128.16
3210,128.40
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3246,129.84
3258,130.32
3264,130.56
3270,130.80
3282,131.28
3306,132.24
3312,132.48
3318,132.72
3324,132.96
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3360,134.40
3366,134.64
3372,134.88
3378,135.12
3384,135.36
3390,135.60
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3432,137.28
3456,138.24
3462,138.48
3468,138.72
3552,142.08
3582,143.28
3618,144.72
3624,144.96
3630,145.20
3636,145.44
3654,146.16
3666,146.64
3690,147.60
3696,147.84
3726,149.04
3786,151.44
3816,152.64
3960,158.40
3966,158.64
4038,161.52
4110,164.40
4194,167.76
4254,170.16
4326,173.04
4410,176.40
4488,179.52
4512,180.48
4800,192.00
4842,193.68
4884,195.36
4902,196.08
4944,197.76
4968,198.72
4986,199.44
4998,199.92
5010,200.40
5022,200.88
5028,201.12
5040,201.60
5106,204.24
5112,204.48
5124,204.96
5130,205.20
5142,205.68
5148,205.92
5154,206.16
5166,206.64
5172,206.88
5178,207.12
5184,207.36
5190,207.60
5196,207.84
5202,208.08
5208,208.32
5214,208.56
5220,208.80
5226,209.04
5238,209.52
5244,209.76
5280,211.20
5310,212.40
5340,213.60
5352,214.08
5358,214.32
5376,215.04
5388,215.52
5430,217.20
5436,217.44
5442,217.68
5448,217.92
5484,219.36
5496,219.84
5514,220.56
5568,222.72
5598,223.92
5610,224.40
5664,226.56
5694,227.76
5700,228.00
5808,232.32
5916,236.64
6048,241.92
6114,244.56
6132,245.28
6204,248.16
6258,250.32
6270,250.80
6294,251.76
6312,252.48
6348,253.92
6384,255.36
6402,256.08
6426,257.04
6450,258.00
6462,258.48
6474,258.96
6480,259.20
6492,259.68
6558,262.32
6624,264.96
6672,266.88
6678,267.12
6702,268.08
6720,268.80
6738,269.52
6756,270.24
6780,271.20
6792,271.68
6816,272.64
6828,273.12
6846,273.84
6906,276.24
6912,276.48
6918,276.72
6930,277.20
6942,277.68
6948,277.92
6954,278.16
6960,278.40
6966,278.64
6972,278.88
6978,279.12
6984,279.36
6990,279.60
6996,279.84
7002,280.08
7008,280.32
7050,282.00
7074,282.96
7170,286.80
7242,289.68
7248,289.92
7254,290.16
7266,290.64
7272,290.88
7278,291.12
7284,291.36
7290,291.60
7302,292.08
7326,293.04
7338,293.52
7350,294.00
7356,294.24
7416,296.64
7422,296.88
7428,297.12
7434,297.36
7440,297.60
7446,297.84
7452,298.08
7464,298.56
7470,298.80
7476,299.04
7482,299.28
7494,299.76
7500,300.00
7506,300.24
7518,300.72
7524,300.96
7530,301.20
7536,301.44
7548,301.92
7572,302.88
7584,303.36
7602,304.08
7614,304.56
7626,305.04
7644,305.76
7662,306.48
7674,306.96
7680,307.20
7686,307.44
7692,307.68
7698,307.92
7704,308.16
7710,308.40
7716,308.64
7722,308.88
7728,309.12
7734,309.36
7740,309.60
7746,309.84
7752,310.08
7758,310.32
7770,310.80
7782,311.28
7788,311.52
7794,311.76
7800,312.00
7806,312.24
7812,312.48
7818,312.72
7824,312.96
7830,313.20
7836,313.44
7842,313.68
7848,313.92
7854,314.16
7860,314.40
7866,314.64
7872,314.88
7908,316.32
7950,318.00
7986,319.44
7992,319.68
7998,319.92
8004,320.16
8010,320.40
8046,321.84
8052,322.08
8058,322.32
8064,322.56
8070,322.80
8118,324.72
8148,325.92
8184,327.36
8202,328.08
8208,328.32
8214,328.56
8220,328.80
8232,329.28
8238,329.52
8244,329.76
8256,330.24
8280,331.20
8286,331.44
8292,331.68
8298,331.92
8304,332.16
8310,332.40
8322,332.88
8334,333.36
8340,333.60
8358,334.32
8370,334.80
8382,335.28
8394,335.76
8412,336.48
8442,337.68
8466,338.64
8478,339.12
8496,339.84
8526,341.04
8592,343.68
8604,344.16
8616,344.64
8628,345.12
8646,345.84
8670,346.80
8682,347.28
8688,347.52
8694,347.76
8700,348.00
8706,348.24
8712,348.48
8718,348.72
8730,349.20
8736,349.44
8748,349.92
8760,350.40
8778,351.12
8790,351.60
8796,351.84
8802,352.08
8808,352.32
8814,352.56
8820,352.80
8826,353.04
8832,353.28
8838,353.52
8844,353.76
8850,354.00
8856,354.24
8862,354.48
8868,354.72
8874,354.96
8880,355.20
8886,355.44
8892,355.68
8904,356.16
8910,356.40
8928,357.12
8934,357.36
8940,357.60
8946,357.84
8952,358.08
8958,358.32
8964,358.56
8970,358.80
8976,359.04
8982,359.28
8988,359.52
8994,359.76
9000,360.00
9006,360.24
9012,360.48
9018,360.72
9024,360.96
9030,361.20
9036,361.44
9042,361.68
9048,361.92
9054,362.16
9072,362.88
9096,363.84
9114,364.56
9132,365.28
9138,365.52
9144,365.76
9150,366.00
9156,366.24
9162,366.48
9168,366.72
9174,366.96
9180,367.20
9186,367.44
9192,367.68
9198,367.92
9204,368.16
9222,368.88
9228,369.12
9234,369.36
9246,369.84
9252,370.08
9258,370.32
9264,370.56
9270,370.80
9288,371.52
9300,372.00
9306,372.24
9312,372.48
9318,372.72
9324,372.96
9330,373.20
9336,373.44
9342,373.68
9348,373.92
9354,374.16
9360,374.40
9366,374.64
9378,375.12
9384,375.36
9390,375.60
9396,375.84
9402,376.08
9408,376.32
9414,376.56
9420,376.80
9426,377.04
9432,377.28
9438,377.52
9444,377.76
9450,378.00
9456,378.24
9462,378.48
9468,378.72
9474,378.96
9504,380.16
9522,380.88
9558,382.32
9570,382.80
9576,383.04
9582,383.28
9594,383.76
9606,384.24
9612,384.48
9618,384.72
9624,384.96
9630,385.20
9636,385.44
9648,385.92
9660,386.40
9666,386.64
9678,387.12
9744,389.76
9882,395.28
9894,395.76
9930,397.20
9960,398.40
9966,398.64
9990,399.60
9996,399.84
10002,400.08
10020,400.80
10026,401.04
10032,401.28
10038,401.52
10044,401.76
10050,402.00
10056,402.24
10062,402.48
10068,402.72
10074,402.96
10110,404.40
10152,406.08
10206,408.24
10224,408.96
10290,411.60
10374,414.96
10452,418.08
10530,421.20
10590,423.60
10668,426.72
10716,428.64
10782,431.28
10812,432.48
10854,434.16
10860,434.40
10914,436.56
11034,441.36
11112,444.48
11172,446.88
11202,448.08
11214,448.56
11220,448.80
11226,449.04
11232,449.28
11238,449.52
11244,449.76
11250,450.00
11262,450.48
11268,450.72
11274,450.96
11286,451.44
11340,453.60
11358,454.32
11370,454.80
11406,456.24
11418,456.72
11436,457.44
11442,457.68
11448,457.92
11454,458.16
11460,458.40
11466,458.64
11472,458.88
11478,459.12
11484,459.36
11490,459.60
11496,459.84
11502,460.08
11508,460.32
11514,460.56
11520,460.80
11526,461.04
11556,462.24
11562,462.48
11568,462.72
11574,462.96
11580,463.20
11586,463.44
11592,463.68
11598,463.92
11604,464.16
11610,464.40
11616,464.64
11622,464.88
11628,465.12
11640,465.60
11646,465.84
11652,466.08
11658,466.32
11664,466.56
11670,466.80
11676,467.04
11682,467.28
11694,467.76
11700,468.00
11748,469.92
11760,470.40
11766,470.64
11772,470.88
11784,471.36
11802,472.08
11826,473.04
11832,473.28
11838,473.52
11886,475.44
11952,478.08
11958,478.32
11964,478.56
11970,478.80
11976,479.04
11982,479.28
11988,479.52
11994,479.76
12000,480.00
12006,480.24
12012,480.48
12018,480.72
12024,480.96
12030,481.20
12036,481.44
12126,485.04
12150,486.00
12294,491.76
12312,492.48
12318,492.72
12324,492.96
12330,493.20
12336,493.44
12354,494.16
12360,494.40
12366,494.64
12372,494.88
