FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
150,6.00
234,9.36
258,10.32
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
360,14.40
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
432,17.28
456,18.24
480,19.20
486,19.44
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
552,22.08
570,22.80
576,23.04
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
714,28.56
726,29.04
732,29.28
738,29.52
756,30.24
786,31.44
810,32.40
828,33.12
840,33.60
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
924,36.96
936,37.44
960,38.40
984,39.36
1014,40.56
1032,41.28
1086,43.44
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1194,47.76
1242,49.68
1266,50.64
1278,51.12
1284,51.36
1302,52.08
1314,52.56
1332,53.28
1404,56.16
1446,57.84
1488,59.52
1548,61.92
1554,62.16
1566,62.64
1632,65.28
1656,66.24
1704,68.16
1716,68.64
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1818,72.72
1878,75.12
1926,77.04
1938,77.52
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2124,84.96
2184,87.36
2226,89.04
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2334,93.36
2346,93.84
2406,96.24
2418,96.72
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2472,98.88
2562,102.48
2574,102.96
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2634,105.36
2652,106.08
2670,106.80
2682,107.28
2742,109.68
2766,110.64
2778,111.12
2820,112.80
2862,114.48
2868,114.72
2892,115.68
3024,120.96
3066,122.64
3102,124.08
3126,125.04
3162,126.48
