FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
132,5.28
144,5.76
258,10.32
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
384,15.36
390,15.60
420,16.80
450,18.00
486,19.44
492,19.68
510,20.40
516,20.64
546,21.84
552,22.08
564,22.56
570,22.80
576,23.04
600,24.00
606,24.24
612,24.48
618,24.72
636,25.44
660,26.40
666,26.64
690,27.60
702,28.08
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
804,32.16
852,34.08
870,34.80
924,36.96
990,39.60
1074,42.96
1146,45.84
1164,46.56
1194,47.76
1236,49.44
1242,49.68
1248,49.92
1266,50.64
1308,52.32
1314,52.56
1326,53.04
1332,53.28
1338,53.52
1350,54.00
1356,54.24
1362,54.48
1386,55.44
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1452,58.08
1590,63.60
1620,64.80
1686,67.44
1716,68.64
1734,69.36
1758,70.32
1794,71.76
1800,72.00
1806,72.24
1830,73.20
1836,73.44
1860,74.40
1866,74.64
1878,75.12
1884,75.36
1920,76.80
1932,77.28
1956,78.24
2028,81.12
2094,83.76
2358,94.32
2394,95.76
2454,98.16
2460,98.40
2502,100.08
2538,101.52
2544,101.76
2568,102.72
2580,103.20
2592,103.68
2598,103.92
2604,104.16
2616,104.64
2628,105.12
2640,105.60
2742,109.68
2760,110.40
2820,112.80
2850,114.00
2934,117.36
2970,118.80
3018,120.72
3048,121.92
3054,122.16
3072,122.88
3090,123.60
3096,123.84
3108,124.32
3114,124.56
3120,124.80
3126,125.04
3156,126.24
3168,126.72
3192,127.68
3234,129.36
3276,131.04
3312,132.48
3354,134.16
3402,136.08
3444,137.76
3480,139.20
3510,140.40
3570,142.80
3606,144.24
3612,144.48
3654,146.16
3696,147.84
3750,150.00
3762,150.48
3774,150.96
3894,155.76
3936,157.44
3978,159.12
4020,160.80
4050,162.00
4062,162.48
4080,163.20
4116,164.64
4122,164.88
4182,167.28
4350,174.00
4386,175.44
4422,176.88
4446,177.84
4452,178.08
4458,178.32
