FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
126,5.04
264,10.56
312,12.48
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
420,16.80
426,17.04
432,17.28
438,17.52
456,18.24
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
516,20.64
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
576,23.04
600,24.00
618,24.72
630,25.20
648,25.92
654,26.16
672,26.88
678,27.12
684,27.36
690,27.60
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
834,33.36
858,34.32
864,34.56
906,36.24
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
996,39.84
1002,40.08
1008,40.32
1050,42.00
1104,44.16
1542,61.68
1704,68.16
1746,69.84
1776,71.04
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1830,73.20
1842,73.68
1854,74.16
1866,74.64
1872,74.88
1884,75.36
1908,76.32
1920,76.80
1932,77.28
1938,77.52
1962,78.48
1998,79.92
2016,80.64
2028,81.12
2034,81.36
2040,81.60
2064,82.56
2070,82.80
2112,84.48
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2316,92.64
2328,93.12
2334,93.36
2340,93.60
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2382,95.28
2394,95.76
2400,96.00
2406,96.24
2424,96.96
2460,98.40
2466,98.64
2508,100.32
2514,100.56
2532,101.28
2556,102.24
2592,103.68
2610,104.40
2622,104.88
2706,108.24
2742,109.68
2754,110.16
2766,110.64
2772,110.88
2778,111.12
2784,111.36
2790,111.60
