FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
126,5.04
144,5.76
300,12.00
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
528,21.12
552,22.08
558,22.32
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
684,27.36
690,27.60
702,28.08
708,28.32
738,29.52
768,30.72
780,31.20
792,31.68
798,31.92
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
942,37.68
966,38.64
972,38.88
990,39.60
1008,40.32
1050,42.00
1062,42.48
1092,43.68
1122,44.88
1164,46.56
1266,50.64
1296,51.84
1302,52.08
1326,53.04
1362,54.48
1410,56.40
1500,60.00
1542,61.68
1554,62.16
1560,62.40
1566,62.64
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1644,65.76
1650,66.00
1668,66.72
1674,66.96
1686,67.44
1704,68.16
1716,68.64
1728,69.12
1758,70.32
1782,71.28
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1932,77.28
1950,78.00
1980,79.20
2010,80.40
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2178,87.12
2184,87.36
2196,87.84
2202,88.08
2208,88.32
2238,89.52
2262,90.48
2274,90.96
2286,91.44
2292,91.68
2304,92.16
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2346,93.84
2358,94.32
2370,94.80
2376,95.04
2382,95.28
2400,96.00
2406,96.24
2424,96.96
2430,97.20
2460,98.40
2466,98.64
2472,98.88
