FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
120,4.80
240,9.60
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
384,15.36
396,15.84
414,16.56
444,17.76
480,19.20
486,19.44
492,19.68
510,20.40
540,21.60
576,23.04
606,24.24
612,24.48
630,25.20
636,25.44
666,26.64
696,27.84
732,29.28
738,29.52
744,29.76
750,30.00
762,30.48
792,31.68
822,32.88
852,34.08
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
924,36.96
1194,47.76
1284,51.36
1290,51.60
1332,53.28
1338,53.52
1398,55.92
1476,59.04
1482,59.28
1542,61.68
1566,62.64
1596,63.84
1638,65.52
1692,67.68
1716,68.64
1722,68.88
1770,70.80
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1938,77.52
1944,77.76
1974,78.96
2010,80.40
2034,81.36
2046,81.84
2058,82.32
2094,83.76
2118,84.72
2238,89.52
2292,91.68
2340,93.60
2370,94.80
2388,95.52
2394,95.76
2418,96.72
2430,97.20
2442,97.68
2454,98.16
2472,98.88
2526,101.04
2598,103.92
2676,107.04
2694,107.76
2760,110.40
2832,113.28
2850,114.00
2856,114.24
2862,114.48
2868,114.72
2910,116.40
3258,130.32
3312,132.48
3360,134.40
3366,134.64
3372,134.88
3378,135.12
3402,136.08
3408,136.32
3474,138.96
3486,139.44
3492,139.68
3498,139.92
3504,140.16
3522,140.88
3528,141.12
3534,141.36
3540,141.60
3546,141.84
3552,142.08
3570,142.80
3576,143.04
3582,143.28
3588,143.52
3594,143.76
3600,144.00
3606,144.24
3612,144.48
3636,145.44
3654,146.16
3660,146.40
3678,147.12
3690,147.60
3708,148.32
3750,150.00
3852,154.08
3912,156.48
3918,156.72
3924,156.96
3930,157.20
3936,157.44
3942,157.68
3954,158.16
3960,158.40
3966,158.64
3972,158.88
3978,159.12
4002,160.08
4038,161.52
4056,162.24
