FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
102,4.08
132,5.28
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
360,14.40
366,14.64
390,15.60
408,16.32
444,17.76
468,18.72
480,19.20
492,19.68
528,21.12
552,22.08
576,23.04
606,24.24
612,24.48
630,25.20
678,27.12
732,29.28
738,29.52
756,30.24
780,31.20
816,32.64
846,33.84
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
924,36.96
930,37.20
972,38.88
990,39.60
996,39.84
1002,40.08
1008,40.32
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1050,42.00
1278,51.12
1308,52.32
1326,53.04
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1386,55.44
1392,55.68
1416,56.64
1470,58.80
1500,60.00
1512,60.48
1524,60.96
1542,61.68
1548,61.92
1554,62.16
1590,63.60
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1650,66.00
1668,66.72
1698,67.92
1710,68.40
1716,68.64
1728,69.12
1734,69.36
1752,70.08
1812,72.48
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1938,77.52
1950,78.00
1962,78.48
1986,79.44
1998,79.92
2022,80.88
2046,81.84
2070,82.80
2100,84.00
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2178,87.12
2184,87.36
2196,87.84
2214,88.56
2220,88.80
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2310,92.40
2328,93.12
2340,93.60
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2406,96.24
2412,96.48
2424,96.96
2430,97.20
2436,97.44
2448,97.92
2460,98.40
2496,99.84
2538,101.52
2544,101.76
2574,102.96
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
