FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
120,4.80
132,5.28
270,10.80
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
444,17.76
450,18.00
468,18.72
492,19.68
498,19.92
528,21.12
534,21.36
540,21.60
546,21.84
564,22.56
570,22.80
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
690,27.60
702,28.08
744,29.76
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
834,33.36
840,33.60
1260,50.40
1326,53.04
1332,53.28
1344,53.76
1392,55.68
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1524,60.96
1554,62.16
1560,62.40
1572,62.88
1578,63.12
1590,63.60
1596,63.84
1626,65.04
1644,65.76
1650,66.00
1668,66.72
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1758,70.32
1794,71.76
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1872,74.88
1884,75.36
1890,75.60
1914,76.56
1926,77.04
1938,77.52
1944,77.76
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2112,84.48
2118,84.72
2124,84.96
2160,86.40
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2232,89.28
2238,89.52
2250,90.00
2274,90.96
2292,91.68
2304,92.16
2322,92.88
2334,93.36
2352,94.08
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2478,99.12
2490,99.60
2514,100.56
2556,102.24
2574,102.96
