FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
78,3.12
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
132,5.28
168,6.72
186,7.44
312,12.48
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
450,18.00
474,18.96
504,20.16
534,21.36
570,22.80
576,23.04
594,23.76
624,24.96
648,25.92
678,27.12
690,27.60
696,27.84
702,28.08
720,28.80
756,30.24
786,31.44
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
864,34.56
906,36.24
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
960,38.40
972,38.88
978,39.12
1056,42.24
1080,43.20
1128,45.12
1272,50.88
1326,53.04
1398,55.92
1428,57.12
1470,58.80
1512,60.48
1530,61.20
1536,61.44
1548,61.92
1572,62.88
1590,63.60
1596,63.84
1608,64.32
1614,64.56
1620,64.80
1644,65.76
1680,67.20
1686,67.44
1752,70.08
1764,70.56
1836,73.44
1878,75.12
1938,77.52
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2046,81.84
2070,82.80
2094,83.76
2112,84.48
2124,84.96
2130,85.20
2148,85.92
2196,87.84
2244,89.76
2274,90.96
2298,91.92
2316,92.64
2334,93.36
2346,93.84
2388,95.52
2406,96.24
2418,96.72
2430,97.20
2436,97.44
2442,97.68
2454,98.16
2466,98.64
2472,98.88
2478,99.12
2502,100.08
2520,100.80
2526,101.04
2556,102.24
2742,109.68
2958,118.32
3006,120.24
3030,121.20
3102,124.08
3108,124.32
3114,124.56
3120,124.80
3132,125.28
3138,125.52
3150,126.00
3162,126.48
3168,126.72
3174,126.96
3204,128.16
3222,128.88
3270,130.80
3282,131.28
3288,131.52
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3330,133.20
3348,133.92
3378,135.12
3390,135.60
3402,136.08
3426,137.04
3444,137.76
3450,138.00
3462,138.48
3474,138.96
3480,139.20
3534,141.36
3546,141.84
3558,142.32
3564,142.56
3582,143.28
3594,143.76
3624,144.96
3636,145.44
3648,145.92
3660,146.40
3666,146.64
3672,146.88
3684,147.36
3708,148.32
3756,150.24
3780,151.20
3798,151.92
