FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
90,3.60
126,5.04
234,9.36
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
444,17.76
450,18.00
456,18.24
480,19.20
504,20.16
510,20.40
528,21.12
540,21.60
552,22.08
558,22.32
570,22.80
576,23.04
600,24.00
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
666,26.64
678,27.12
690,27.60
696,27.84
702,28.08
714,28.56
720,28.80
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
798,31.92
804,32.16
876,35.04
1032,41.28
1260,50.40
1386,55.44
1404,56.16
1464,58.56
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1716,68.64
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1806,72.24
1812,72.48
1824,72.96
1836,73.44
1848,73.92
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1920,76.80
1968,78.72
2022,80.88
2028,81.12
2064,82.56
2094,83.76
2160,86.40
2172,86.88
2196,87.84
2202,88.08
2214,88.56
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2262,90.48
2274,90.96
2316,92.64
2322,92.88
2334,93.36
2340,93.60
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2382,95.28
2388,95.52
2400,96.00
2418,96.72
2424,96.96
2478,99.12
