FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
78,3.12
84,3.36
90,3.60
102,4.08
108,4.32
120,4.80
132,5.28
144,5.76
168,6.72
180,7.20
330,13.20
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
546,21.84
552,22.08
558,22.32
576,23.04
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
672,26.88
684,27.36
702,28.08
726,29.04
738,29.52
750,30.00
768,30.72
774,30.96
786,31.44
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
864,34.56
876,35.04
888,35.52
894,35.76
906,36.24
912,36.48
924,36.96
936,37.44
954,38.16
984,39.36
1014,40.56
1044,41.76
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1122,44.88
1164,46.56
1176,47.04
1182,47.28
1188,47.52
1200,48.00
1212,48.48
1224,48.96
1230,49.20
1236,49.44
1308,52.32
1344,53.76
1362,54.48
1428,57.12
1590,63.60
1638,65.52
1686,67.44
1716,68.64
1722,68.88
1734,69.36
1752,70.08
1770,70.80
1788,71.52
1836,73.44
1860,74.40
1890,75.60
1938,77.52
1974,78.96
1992,79.68
2010,80.40
2028,81.12
2046,81.84
2088,83.52
2112,84.48
2118,84.72
2196,87.84
2220,88.80
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2316,92.64
2328,93.12
2334,93.36
2358,94.32
2370,94.80
2418,96.72
2448,97.92
2466,98.64
2514,100.56
2526,101.04
2592,103.68
2658,106.32
2664,106.56
2670,106.80
2808,112.32
2820,112.80
2862,114.48
2886,115.44
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2964,118.56
2970,118.80
2976,119.04
2982,119.28
2994,119.76
3006,120.24
3012,120.48
3018,120.72
3030,121.20
3036,121.44
3042,121.68
3054,122.16
3060,122.40
3066,122.64
3072,122.88
3156,126.24
3240,129.60
3540,141.60
3576,143.04
3606,144.24
3618,144.72
3630,145.20
3636,145.44
3648,145.92
3654,146.16
3696,147.84
3720,148.80
3738,149.52
3756,150.24
