FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
120,4.80
168,6.72
276,11.04
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
438,17.52
468,18.72
504,20.16
528,21.12
534,21.36
540,21.60
552,22.08
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
690,27.60
702,28.08
714,28.56
726,29.04
732,29.28
738,29.52
756,30.24
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
816,32.64
822,32.88
870,34.80
876,35.04
882,35.28
888,35.52
900,36.00
906,36.24
918,36.72
924,36.96
936,37.44
966,38.64
990,39.60
1056,42.24
1092,43.68
1152,46.08
1200,48.00
1254,50.16
1350,54.00
1392,55.68
1404,56.16
1422,56.88
1452,58.08
1500,60.00
1506,60.24
1512,60.48
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1590,63.60
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1698,67.92
1710,68.40
1722,68.88
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1806,72.24
1824,72.96
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1902,76.08
1914,76.56
1932,77.28
1956,78.24
1992,79.68
2010,80.40
2022,80.88
2052,82.08
2064,82.56
2076,83.04
2088,83.52
2100,84.00
2106,84.24
2112,84.48
2148,85.92
2160,86.40
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2214,88.56
2250,90.00
2280,91.20
2310,92.40
2346,93.84
2364,94.56
2382,95.28
2400,96.00
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
