FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
108,4.32
126,5.04
156,6.24
228,9.12
270,10.80
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
330,13.20
336,13.44
342,13.68
354,14.16
378,15.12
402,16.08
426,17.04
456,18.24
462,18.48
468,18.72
486,19.44
504,20.16
510,20.40
546,21.84
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
768,30.72
774,30.96
792,31.68
804,32.16
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
912,36.48
1068,42.72
1164,46.56
1170,46.80
1176,47.04
1182,47.28
1194,47.76
1218,48.72
1230,49.20
1242,49.68
1248,49.92
1260,50.40
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1296,51.84
1302,52.08
1308,52.32
1320,52.80
1332,53.28
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1392,55.68
1416,56.64
1434,57.36
1446,57.84
1452,58.08
1464,58.56
1470,58.80
1518,60.72
1566,62.64
1572,62.88
1590,63.60
1650,66.00
1686,67.44
1692,67.68
1722,68.88
1746,69.84
1758,70.32
1806,72.24
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1938,77.52
1974,78.96
2010,80.40
2112,84.48
2136,85.44
2148,85.92
2184,87.36
2262,90.48
2304,92.16
2346,93.84
2406,96.24
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2454,98.16
2460,98.40
2472,98.88
2484,99.36
2496,99.84
2544,101.76
2580,103.20
2592,103.68
2616,104.64
2628,105.12
2646,105.84
2682,107.28
2718,108.72
2766,110.64
2778,111.12
3066,122.64
3078,123.12
3090,123.60
3096,123.84
3102,124.08
3108,124.32
3114,124.56
3120,124.80
3126,125.04
3132,125.28
3144,125.76
3150,126.00
3156,126.24
