FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
84,3.36
120,4.80
258,10.32
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
330,13.20
342,13.68
366,14.64
384,15.36
396,15.84
438,17.52
456,18.24
462,18.48
468,18.72
480,19.20
504,20.16
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
582,23.28
588,23.52
600,24.00
612,24.48
618,24.72
648,25.92
678,27.12
708,28.32
714,28.56
720,28.80
732,29.28
762,30.48
792,31.68
834,33.36
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
900,36.00
912,36.48
1014,40.56
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1062,42.48
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1110,44.40
1128,45.12
1158,46.32
1272,50.88
1470,58.80
1668,66.72
1710,68.40
1752,70.08
1764,70.56
1812,72.48
1824,72.96
1830,73.20
1854,74.16
1872,74.88
1926,77.04
2022,80.88
2046,81.84
2082,83.28
2094,83.76
2166,86.64
2184,87.36
2226,89.04
2250,90.00
2268,90.72
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2340,93.60
2364,94.56
2370,94.80
2466,98.64
2508,100.32
2598,103.92
2616,104.64
2646,105.84
2664,106.56
2694,107.76
2718,108.72
2778,111.12
2784,111.36
2796,111.84
2808,112.32
2814,112.56
2820,112.80
2826,113.04
2832,113.28
2844,113.76
2856,114.24
2868,114.72
2886,115.44
2892,115.68
2898,115.92
2910,116.40
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2970,118.80
3072,122.88
3174,126.96
3180,127.20
3228,129.12
3372,134.88
3438,137.52
3498,139.92
3552,142.08
3636,145.44
3774,150.96
3846,153.84
3876,155.04
3918,156.72
3930,157.20
3954,158.16
3960,158.40
3966,158.64
3984,159.36
3990,159.60
3996,159.84
4002,160.08
4008,160.32
4014,160.56
4164,166.56
4206,168.24
4332,173.28
4380,175.20
4404,176.16
4410,176.40
4428,177.12
4434,177.36
4446,177.84
