FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
78,3.12
90,3.60
96,3.84
132,5.28
144,5.76
264,10.56
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
348,13.92
354,14.16
360,14.40
378,15.12
402,16.08
426,17.04
432,17.28
462,18.48
474,18.96
480,19.20
486,19.44
498,19.92
504,20.16
510,20.40
522,20.88
540,21.60
570,22.80
600,24.00
606,24.24
618,24.72
648,25.92
708,28.32
726,29.04
732,29.28
768,30.72
810,32.40
840,33.60
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
924,36.96
1014,40.56
1044,41.76
1116,44.64
1230,49.20
1404,56.16
1452,58.08
1476,59.04
1530,61.20
1560,62.40
1572,62.88
1578,63.12
1590,63.60
1752,70.08
1860,74.40
1866,74.64
1878,75.12
1896,75.84
1902,76.08
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1944,77.76
1950,78.00
1956,78.24
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
2058,82.32
2064,82.56
2106,84.24
2124,84.96
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2190,87.60
2202,88.08
2238,89.52
2244,89.76
2250,90.00
2298,91.92
2310,92.40
2364,94.56
2394,95.76
2418,96.72
2442,97.68
2478,99.12
2484,99.36
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2526,101.04
2532,101.28
2538,101.52
2556,102.24
2574,102.96
2598,103.92
2616,104.64
2652,106.08
2664,106.56
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2736,109.44
2742,109.68
2748,109.92
2754,110.16
2766,110.64
2778,111.12
2790,111.60
2796,111.84
2808,112.32
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2868,114.72
2874,114.96
2886,115.44
2952,118.08
2976,119.04
2994,119.76
3006,120.24
3018,120.72
3036,121.44
3126,125.04
3204,128.16
3264,130.56
3294,131.76
3336,133.44
3390,135.60
3426,137.04
3432,137.28
3438,137.52
3444,137.76
3498,139.92
3528,141.12
3570,142.80
3576,143.04
3582,143.28
3594,143.76
3606,144.24
3624,144.96
3636,145.44
3654,146.16
3720,148.80
3738,149.52
