FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
108,4.32
114,4.56
132,5.28
258,10.32
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
384,15.36
402,16.08
426,17.04
438,17.52
462,18.48
468,18.72
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
534,21.36
558,22.32
564,22.56
570,22.80
588,23.52
594,23.76
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
666,26.64
678,27.12
690,27.60
702,28.08
708,28.32
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
816,32.64
822,32.88
1002,40.08
1326,53.04
1332,53.28
1374,54.96
1386,55.44
1392,55.68
1410,56.40
1452,58.08
1470,58.80
1488,59.52
1512,60.48
1518,60.72
1530,61.20
1542,61.68
1548,61.92
1566,62.64
1590,63.60
1596,63.84
1602,64.08
1656,66.24
1716,68.64
1770,70.80
1794,71.76
1830,73.20
1896,75.84
1950,78.00
1980,79.20
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2118,84.72
2136,85.44
2196,87.84
2208,88.32
2220,88.80
2454,98.16
2466,98.64
2472,98.88
2484,99.36
2490,99.60
2496,99.84
2508,100.32
2532,101.28
2796,111.84
2802,112.08
2844,113.76
2862,114.48
2868,114.72
2892,115.68
2904,116.16
2934,117.36
2976,119.04
3006,120.24
3030,121.20
3084,123.36
3132,125.28
3138,125.52
3192,127.68
3204,128.16
3216,128.64
3240,129.60
3246,129.84
3306,132.24
3318,132.72
3330,133.20
3336,133.44
3360,134.40
3366,134.64
3378,135.12
3384,135.36
3390,135.60
3396,135.84
3402,136.08
3408,136.32
3444,137.76
3462,138.48
3492,139.68
3528,141.12
3540,141.60
3552,142.08
3558,142.32
3564,142.56
3582,143.28
3588,143.52
3594,143.76
3600,144.00
3606,144.24
3612,144.48
3618,144.72
3624,144.96
3630,145.20
3654,146.16
3666,146.64
3678,147.12
3714,148.56
