FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
54,2.16
60,2.40
78,3.12
96,3.84
102,4.08
108,4.32
114,4.56
126,5.04
132,5.28
174,6.96
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
456,18.24
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
546,21.84
552,22.08
558,22.32
588,23.52
624,24.96
672,26.88
678,27.12
696,27.84
714,28.56
756,30.24
798,31.92
804,32.16
810,32.40
828,33.12
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
882,35.28
888,35.52
912,36.48
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
990,39.60
996,39.84
1176,47.04
1182,47.28
1188,47.52
1194,47.76
1206,48.24
1212,48.48
1224,48.96
1236,49.44
1242,49.68
1296,51.84
1362,54.48
1446,57.84
1608,64.32
1638,65.52
1668,66.72
1692,67.68
1710,68.40
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1776,71.04
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1890,75.60
1902,76.08
1938,77.52
1950,78.00
1968,78.72
1986,79.44
2010,80.40
2028,81.12
2052,82.08
2058,82.32
2064,82.56
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2148,85.92
2160,86.40
2178,87.12
2184,87.36
2202,88.08
2214,88.56
2232,89.28
2256,90.24
2268,90.72
2274,90.96
2280,91.20
2292,91.68
2298,91.92
2310,92.40
2328,93.12
2334,93.36
2358,94.32
2424,96.96
2466,98.64
2502,100.08
2532,101.28
2538,101.52
2610,104.40
2622,104.88
2640,105.60
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2730,109.20
2736,109.44
2748,109.92
2754,110.16
2766,110.64
2772,110.88
2778,111.12
2790,111.60
2802,112.08
2808,112.32
2826,113.04
2856,114.24
2862,114.48
2868,114.72
2880,115.20
2886,115.44
