FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
108,4.32
222,8.88
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
348,13.92
354,14.16
360,14.40
372,14.88
396,15.84
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
498,19.92
510,20.40
528,21.12
552,22.08
576,23.04
600,24.00
606,24.24
618,24.72
630,25.20
642,25.68
654,26.16
660,26.40
666,26.64
672,26.88
696,27.84
702,28.08
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
756,30.24
762,30.48
768,30.72
852,34.08
858,34.32
870,34.80
894,35.76
906,36.24
912,36.48
918,36.72
930,37.20
1416,56.64
1422,56.88
1428,57.12
1440,57.60
1446,57.84
1452,58.08
1482,59.28
1494,59.76
1524,60.96
1548,61.92
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1620,64.80
1638,65.52
1656,66.24
1686,67.44
1692,67.68
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1776,71.04
1788,71.52
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2070,82.80
2082,83.28
2088,83.52
2094,83.76
2148,85.92
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2208,88.32
2220,88.80
2238,89.52
2256,90.24
2262,90.48
2268,90.72
2310,92.40
2328,93.12
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2382,95.28
2394,95.76
2400,96.00
2412,96.48
2424,96.96
2436,97.44
2472,98.88
2490,99.60
