FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
54,2.16
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
126,5.04
270,10.80
450,18.00
456,18.24
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
588,23.52
606,24.24
612,24.48
624,24.96
642,25.68
648,25.92
654,26.16
660,26.40
678,27.12
690,27.60
702,28.08
732,29.28
744,29.76
750,30.00
768,30.72
774,30.96
780,31.20
786,31.44
798,31.92
816,32.64
822,32.88
840,33.60
846,33.84
870,34.80
882,35.28
888,35.52
900,36.00
912,36.48
942,37.68
948,37.92
978,39.12
1008,40.32
1044,41.76
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1122,44.88
1146,45.84
1182,47.28
1200,48.00
1230,49.20
1272,50.88
1278,51.12
1410,56.40
1440,57.60
1452,58.08
1470,58.80
1494,59.76
1500,60.00
1506,60.24
1518,60.72
1524,60.96
1530,61.20
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1584,63.36
1590,63.60
1614,64.56
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1728,69.12
1776,71.04
1812,72.48
1824,72.96
1890,75.60
1926,77.04
1962,78.48
1998,79.92
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2058,82.32
2076,83.04
2130,85.20
2202,88.08
2232,89.28
2274,90.96
2316,92.64
2322,92.88
2328,93.12
2346,93.84
2364,94.56
2376,95.04
2406,96.24
2412,96.48
2418,96.72
2430,97.20
2436,97.44
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2586,103.44
2664,106.56
2718,108.72
2748,109.92
2796,111.84
2808,112.32
2856,114.24
2874,114.96
2886,115.44
2916,116.64
2928,117.12
2940,117.60
2964,118.56
2982,119.28
2994,119.76
3030,121.20
3372,134.88
3384,135.36
3522,140.88
3534,141.36
3540,141.60
3546,141.84
3552,142.08
3558,142.32
3570,142.80
3576,143.04
3594,143.76
3606,144.24
