FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
78,3.12
84,3.36
102,4.08
108,4.32
120,4.80
126,5.04
204,8.16
288,11.52
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
534,21.36
540,21.60
546,21.84
570,22.80
612,24.48
660,26.40
666,26.64
672,26.88
690,27.60
708,28.32
726,29.04
744,29.76
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
864,34.56
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
936,37.44
942,37.68
948,37.92
954,38.16
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1104,44.16
1110,44.40
1212,48.48
1224,48.96
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1338,53.52
1404,56.16
1452,58.08
1476,59.04
1524,60.96
1536,61.44
1560,62.40
1698,67.92
1788,71.52
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1884,75.36
1932,77.28
1944,77.76
1956,78.24
1998,79.92
2016,80.64
2040,81.60
2064,82.56
2088,83.52
2100,84.00
2124,84.96
2130,85.20
2172,86.88
2214,88.56
2232,89.28
2238,89.52
2250,90.00
2280,91.20
2358,94.32
2376,95.04
2382,95.28
2400,96.00
2418,96.72
2436,97.44
2460,98.40
2484,99.36
2496,99.84
2544,101.76
2568,102.72
2592,103.68
2664,106.56
2700,108.00
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2766,110.64
2772,110.88
2778,111.12
2802,112.08
2820,112.80
2826,113.04
2844,113.76
2880,115.20
2916,116.64
2952,118.08
2964,118.56
2970,118.80
2976,119.04
3030,121.20
3042,121.68
3066,122.64
3084,123.36
3090,123.60
3096,123.84
3102,124.08
3114,124.56
3120,124.80
3126,125.04
3138,125.52
3192,127.68
3222,128.88
3240,129.60
3264,130.56
3300,132.00
3480,139.20
