FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
180,7.20
306,12.24
372,14.88
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
522,20.88
546,21.84
564,22.56
576,23.04
606,24.24
642,25.68
648,25.92
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
726,29.04
732,29.28
750,30.00
762,30.48
768,30.72
774,30.96
792,31.68
822,32.88
852,34.08
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
942,37.68
1044,41.76
1056,42.24
1062,42.48
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1116,44.64
1128,45.12
1152,46.08
1212,48.48
1230,49.20
1302,52.08
1410,56.40
1566,62.64
1638,65.52
1656,66.24
1668,66.72
1722,68.88
1740,69.60
1758,70.32
1782,71.28
1788,71.52
1836,73.44
1872,74.88
1902,76.08
1926,77.04
1974,78.96
2046,81.84
2064,82.56
2124,84.96
2136,85.44
2178,87.12
2208,88.32
2244,89.76
2310,92.40
2316,92.64
2382,95.28
2406,96.24
2418,96.72
2430,97.20
2436,97.44
2448,97.92
2454,98.16
2460,98.40
2502,100.08
2526,101.04
2562,102.48
2592,103.68
2598,103.92
2670,106.80
2730,109.20
2796,111.84
2868,114.72
2874,114.96
2958,118.32
3102,124.08
3198,127.92
3264,130.56
3306,132.24
3312,132.48
3318,132.72
3324,132.96
3330,133.20
3342,133.68
3354,134.16
3384,135.36
3390,135.60
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3426,137.04
3432,137.28
3444,137.76
3462,138.48
3468,138.72
3474,138.96
3504,140.16
3528,141.12
3564,142.56
3594,143.76
3618,144.72
3630,145.20
3642,145.68
3666,146.64
3672,146.88
3684,147.36
3696,147.84
3744,149.76
3756,150.24
3774,150.96
3780,151.20
3786,151.44
3798,151.92
3804,152.16
3810,152.40
3816,152.64
3822,152.88
3828,153.12
3852,154.08
3858,154.32
3876,155.04
3900,156.00
3948,157.92
3954,158.16
3960,158.40
3966,158.64
3972,158.88
3984,159.36
3996,159.84
4002,160.08
4008,160.32
