FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
60,2.40
66,2.64
72,2.88
84,3.36
90,3.60
114,4.56
210,8.40
228,9.12
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
336,13.44
342,13.68
348,13.92
372,14.88
378,15.12
420,16.80
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
516,20.64
534,21.36
540,21.60
570,22.80
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
648,25.92
660,26.40
666,26.64
672,26.88
678,27.12
690,27.60
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
804,32.16
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
912,36.48
918,36.72
978,39.12
984,39.36
990,39.60
1002,40.08
1008,40.32
1014,40.56
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1062,42.48
1128,45.12
1320,52.80
1356,54.24
1620,64.80
1650,66.00
1656,66.24
1668,66.72
1680,67.20
1716,68.64
1788,71.52
1806,72.24
1812,72.48
1830,73.20
1842,73.68
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1908,76.32
1932,77.28
1956,78.24
1974,78.96
2058,82.32
2076,83.04
2082,83.28
2106,84.24
2124,84.96
2166,86.64
2346,93.84
2358,94.32
2400,96.00
2466,98.64
2472,98.88
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2532,101.28
2538,101.52
2544,101.76
2556,102.24
2568,102.72
2646,105.84
2676,107.04
2694,107.76
2700,108.00
2724,108.96
2754,110.16
2784,111.36
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2844,113.76
2850,114.00
2856,114.24
2862,114.48
2868,114.72
2874,114.96
2880,115.20
2940,117.60
3000,120.00
3012,120.48
3018,120.72
3030,121.20
3042,121.68
3048,121.92
3060,122.40
3066,122.64
3114,124.56
3264,130.56
3318,132.72
3348,133.92
3462,138.48
3540,141.60
3612,144.48
3624,144.96
3630,145.20
3636,145.44
3654,146.16
3660,146.40
