FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
90,3.60
108,4.32
114,4.56
126,5.04
138,5.52
144,5.76
150,6.00
222,8.88
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
432,17.28
444,17.76
462,18.48
492,19.68
522,20.88
558,22.32
564,22.56
570,22.80
588,23.52
636,25.44
684,27.36
690,27.60
714,28.56
750,30.00
762,30.48
780,31.20
798,31.92
804,32.16
810,32.40
816,32.64
828,33.12
846,33.84
852,34.08
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
1008,40.32
1098,43.92
1110,44.40
1122,44.88
1134,45.36
1140,45.60
1152,46.08
1158,46.32
1170,46.80
1176,47.04
1194,47.76
1332,53.28
1602,64.08
1608,64.32
1614,64.56
1626,65.04
1662,66.48
1674,66.96
1692,67.68
1716,68.64
1722,68.88
1746,69.84
1788,71.52
1794,71.76
1800,72.00
1824,72.96
1842,73.68
1896,75.84
1932,77.28
1950,78.00
1992,79.68
2004,80.16
2178,87.12
2196,87.84
2244,89.76
2274,90.96
2310,92.40
2346,93.84
2412,96.48
2424,96.96
2502,100.08
2580,103.20
2616,104.64
2634,105.36
2670,106.80
2706,108.24
2736,109.44
2760,110.40
2766,110.64
2784,111.36
2820,112.80
2850,114.00
2868,114.72
2886,115.44
2898,115.92
2922,116.88
2928,117.12
2946,117.84
3000,120.00
3006,120.24
3030,121.20
3096,123.84
3162,126.48
3540,141.60
3588,143.52
3594,143.76
3600,144.00
3624,144.96
3702,148.08
3708,148.32
3714,148.56
3762,150.48
3828,153.12
3858,154.32
3870,154.80
3876,155.04
3924,156.96
3942,157.68
3966,158.64
3984,159.36
4008,160.32
4020,160.80
4026,161.04
4032,161.28
4038,161.52
4044,161.76
4050,162.00
4056,162.24
4068,162.72
4086,163.44
4098,163.92
4158,166.32
4224,168.96
4272,170.88
4290,171.60
4326,173.04
4380,175.20
4422,176.88
4440,177.60
4476,179.04
4482,179.28
4488,179.52
4494,179.76
4500,180.00
4518,180.72
