FrameID,Seconds
0,0.00
6,0.20
12,0.40
18,0.60
24,0.80
36,1.20
42,1.40
48,1.60
54,1.80
60,2.00
66,2.20
72,2.40
84,2.80
90,3.00
96,3.20
102,3.40
114,3.80
120,4.00
156,5.20
228,7.60
282,9.40
360,12.00
366,12.20
372,12.40
378,12.60
384,12.80
390,13.00
396,13.20
402,13.40
408,13.60
414,13.80
426,14.20
432,14.40
438,14.60
462,15.40
492,16.40
522,17.40
552,18.40
576,19.20
582,19.40
588,19.60
612,20.40
648,21.60
666,22.20
696,23.20
708,23.60
726,24.20
732,24.40
738,24.60
744,24.80
756,25.20
774,25.80
786,26.20
798,26.60
804,26.80
810,27.00
816,27.20
822,27.40
834,27.80
840,28.00
846,28.20
864,28.80
870,29.00
876,29.20
882,29.40
888,29.60
912,30.40
948,31.60
978,32.60
990,33.00
1020,34.00
1044,34.80
1050,35.00
1056,35.20
1062,35.40
1068,35.60
1074,35.80
1080,36.00
1086,36.20
1092,36.40
1098,36.60
1110,37.00
1464,48.80
1686,56.20
1698,56.60
1704,56.80
1716,57.20
1728,57.60
1740,58.00
1752,58.40
1776,59.20
1794,59.80
1854,61.80
1860,62.00
1872,62.40
1878,62.60
1884,62.80
1896,63.20
1902,63.40
1938,64.60
1950,65.00
2106,70.20
2118,70.60
2154,71.80
2172,72.40
2220,74.00
2298,76.60
2352,78.40
2358,78.60
2376,79.20
2388,79.60
2406,80.20
2418,80.60
2436,81.20
2496,83.20
2538,84.60
2544,84.80
2652,88.40
2670,89.00
2706,90.20
2736,91.20
2778,92.60
2784,92.80
2832,94.40
2916,97.20
3030,101.00
3060,102.00
3102,103.40
3228,107.60
3264,108.80
3270,109.00
3282,109.40
3324,110.80
3384,112.80
3420,114.00
3444,114.80
3492,116.40
3570,119.00
3576,119.20
3588,119.60
3618,120.60
3690,123.00
3822,127.40
3840,128.00
3936,131.20
4044,134.80
4116,137.20
4338,144.60
4344,144.80
4356,145.20
4368,145.60
4380,146.00
4386,146.20
4392,146.40
4398,146.60
4404,146.80
4416,147.20
4422,147.40
4428,147.60
4440,148.00
4458,148.60
4506,150.20
4566,152.20
4572,152.40
4590,153.00
4608,153.60
4626,154.20
4638,154.60
4650,155.00
4662,155.40
4680,156.00
4716,157.20
4740,158.00
4770,159.00
4842,161.40
4890,163.00
4968,165.60
4974,165.80
4986,166.20
4992,166.40
4998,166.60
5010,167.00
5028,167.60
5034,167.80
5064,168.80
5082,169.40
5088,169.60
5094,169.80
5100,170.00
5106,170.20
5112,170.40
5118,170.60
5124,170.80
5136,171.20
5142,171.40
5208,173.60
5214,173.80
5220,174.00
5226,174.20
5238,174.60
5250,175.00
5280,176.00
5286,176.20
5292,176.40
5304,176.80
5316,177.20
5328,177.60
5340,178.00
5364,178.80
5394,179.80
5436,181.20
5460,182.00
