FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
66,2.64
84,3.36
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
132,5.28
144,5.76
150,6.00
162,6.48
264,10.56
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
450,18.00
456,18.24
480,19.20
492,19.68
522,20.88
564,22.56
582,23.28
606,24.24
612,24.48
618,24.72
654,26.16
678,27.12
684,27.36
702,28.08
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
774,30.96
792,31.68
846,33.84
858,34.32
1020,40.80
1032,41.28
1092,43.68
1110,44.40
1140,45.60
1182,47.28
1218,48.72
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1326,53.04
1344,53.76
1374,54.96
1386,55.44
1434,57.36
1500,60.00
1530,61.20
1542,61.68
1548,61.92
1590,63.60
1626,65.04
1686,67.44
1710,68.40
1722,68.88
1752,70.08
1776,71.04
1782,71.28
1788,71.52
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1860,74.40
1878,75.12
1884,75.36
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2148,85.92
2172,86.88
2190,87.60
2202,88.08
2256,90.24
2262,90.48
2280,91.20
2298,91.92
2358,94.32
2376,95.04
2394,95.76
2454,98.16
2544,101.76
2568,102.72
2652,106.08
2694,107.76
2748,109.92
2772,110.88
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2826,113.04
2844,113.76
2850,114.00
2862,114.48
2874,114.96
2880,115.20
2886,115.44
2892,115.68
2898,115.92
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
