FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
84,3.36
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
132,5.28
144,5.76
174,6.96
294,11.76
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
444,17.76
486,19.44
528,21.12
534,21.36
540,21.60
570,22.80
600,24.00
654,26.16
660,26.40
678,27.12
684,27.36
696,27.84
708,28.32
720,28.80
726,29.04
732,29.28
744,29.76
756,30.24
768,30.72
774,30.96
786,31.44
816,32.64
846,33.84
852,34.08
888,35.52
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
972,38.88
978,39.12
1020,40.80
1038,41.52
1116,44.64
1146,45.84
1188,47.52
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1260,50.40
1266,50.64
1272,50.88
1296,51.84
1302,52.08
1314,52.56
1326,53.04
1332,53.28
1368,54.72
1374,54.96
1410,56.40
1440,57.60
1458,58.32
1464,58.56
1470,58.80
1482,59.28
1494,59.76
1512,60.48
1536,61.44
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1596,63.84
1638,65.52
1650,66.00
1686,67.44
1752,70.08
1824,72.96
1830,73.20
1836,73.44
1860,74.40
1908,76.32
1938,77.52
1968,78.72
1980,79.20
2016,80.64
2040,81.60
2100,84.00
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2244,89.76
2250,90.00
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2382,95.28
2394,95.76
2436,97.44
2484,99.36
2538,101.52
2550,102.00
2592,103.68
2640,105.60
2700,108.00
2748,109.92
2766,110.64
2772,110.88
2802,112.08
2886,115.44
2910,116.40
2916,116.64
2922,116.88
2940,117.60
2964,118.56
3000,120.00
3006,120.24
3018,120.72
3030,121.20
3090,123.60
3102,124.08
3132,125.28
3144,125.76
3204,128.16
3228,129.12
3252,130.08
3264,130.56
3318,132.72
3330,133.20
3342,133.68
3360,134.40
3378,135.12
