FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
90,3.60
120,4.80
288,11.52
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
474,18.96
480,19.20
486,19.44
504,20.16
510,20.40
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
588,23.52
600,24.00
606,24.24
630,25.20
648,25.92
660,26.40
696,27.84
726,29.04
732,29.28
744,29.76
780,31.20
816,32.64
846,33.84
858,34.32
894,35.76
930,37.20
948,37.92
972,38.88
984,39.36
990,39.60
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1044,41.76
1050,42.00
1134,45.36
1314,52.56
1344,53.76
1452,58.08
1470,58.80
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1524,60.96
1530,61.20
1536,61.44
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1668,66.72
1674,66.96
1710,68.40
1716,68.64
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2082,83.28
2088,83.52
2100,84.00
2106,84.24
2112,84.48
2130,85.20
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2244,89.76
2328,93.12
2454,98.16
2466,98.64
2472,98.88
2490,99.60
2502,100.08
2568,102.72
2574,102.96
2586,103.44
2598,103.92
