FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
132,5.28
162,6.48
270,10.80
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
372,14.88
378,15.12
396,15.84
408,16.32
420,16.80
426,17.04
432,17.28
438,17.52
450,18.00
456,18.24
468,18.72
486,19.44
492,19.68
498,19.92
504,20.16
522,20.88
552,22.08
582,23.28
618,24.72
624,24.96
648,25.92
654,26.16
672,26.88
678,27.12
708,28.32
738,29.52
750,30.00
774,30.96
804,32.16
834,33.36
852,34.08
864,34.56
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
936,37.44
942,37.68
984,39.36
990,39.60
996,39.84
1002,40.08
1008,40.32
1014,40.56
1026,41.04
1038,41.52
1044,41.76
1050,42.00
1080,43.20
1146,45.84
1176,47.04
1488,59.52
1554,62.16
1632,65.28
1704,68.16
1740,69.60
1770,70.80
1842,73.68
1872,74.88
1926,77.04
2004,80.16
2070,82.80
2136,85.44
2202,88.08
2262,90.48
2328,93.12
2406,96.24
2490,99.60
2568,102.72
2640,105.60
2712,108.48
2760,110.40
2808,112.32
2892,115.68
3048,121.92
3090,123.60
3156,126.24
3270,130.80
3282,131.28
3288,131.52
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3318,132.72
3324,132.96
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3378,135.12
3414,136.56
3468,138.72
3474,138.96
3486,139.44
3504,140.16
3528,141.12
3540,141.60
3558,142.32
3564,142.56
3606,144.24
3636,145.44
3648,145.92
3660,146.40
3750,150.00
3768,150.72
3798,151.92
3822,152.88
3894,155.76
3900,156.00
3906,156.24
3918,156.72
3966,158.64
4026,161.04
4116,164.64
4200,168.00
4212,168.48
4224,168.96
4236,169.44
4242,169.68
4254,170.16
4266,170.64
4272,170.88
4278,171.12
4284,171.36
4308,172.32
4326,173.04
4338,173.52
4344,173.76
4350,174.00
4356,174.24
4368,174.72
4374,174.96
4380,175.20
4392,175.68
4410,176.40
4416,176.64
4428,177.12
4446,177.84
