FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
120,4.80
234,9.36
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
354,14.16
378,15.12
408,16.32
438,17.52
450,18.00
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
606,24.24
624,24.96
660,26.40
690,27.60
720,28.80
726,29.04
732,29.28
744,29.76
762,30.48
774,30.96
804,32.16
840,33.60
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
912,36.48
936,37.44
1134,45.36
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1344,53.76
1362,54.48
1518,60.72
1590,63.60
1608,64.32
1614,64.56
1626,65.04
1644,65.76
1656,66.24
1668,66.72
1692,67.68
1704,68.16
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1788,71.52
1842,73.68
1938,77.52
1986,79.44
2148,85.92
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2304,92.16
2340,93.60
2346,93.84
2352,94.08
2370,94.80
2418,96.72
2448,97.92
2472,98.88
2478,99.12
2484,99.36
2502,100.08
2520,100.80
2532,101.28
2556,102.24
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2706,108.24
2718,108.72
2736,109.44
2754,110.16
2760,110.40
2790,111.60
2796,111.84
2802,112.08
2814,112.56
2826,113.04
2862,114.48
2970,118.80
3000,120.00
3054,122.16
3090,123.60
3102,124.08
3114,124.56
3156,126.24
3186,127.44
3198,127.92
3330,133.20
3378,135.12
3390,135.60
3402,136.08
3420,136.80
3450,138.00
3468,138.72
3510,140.40
3516,140.64
3522,140.88
3528,141.12
3540,141.60
3552,142.08
3570,142.80
3612,144.48
3636,145.44
3732,149.28
3744,149.76
3756,150.24
3762,150.48
3768,150.72
3774,150.96
3780,151.20
3792,151.68
3900,156.00
4122,164.88
4128,165.12
4134,165.36
4140,165.60
4152,166.08
4170,166.80
4188,167.52
4206,168.24
4230,169.20
4260,170.40
4308,172.32
4320,172.80
4332,173.28
4344,173.76
4374,174.96
4398,175.92
4410,176.40
4428,177.12
4434,177.36
4452,178.08
4458,178.32
4464,178.56
4470,178.80
4476,179.04
4488,179.52
4500,180.00
4512,180.48
4524,180.96
4536,181.44
4560,182.40
4566,182.64
4578,183.12
4590,183.60
4608,184.32
4614,184.56
4626,185.04
4632,185.28
4638,185.52
4650,186.00
4662,186.48
4674,186.96
4680,187.20
4686,187.44
4692,187.68
4698,187.92
4710,188.40
4728,189.12
4734,189.36
4740,189.60
4752,190.08
4854,194.16
4860,194.40
4878,195.12
4902,196.08
4908,196.32
4920,196.80
4944,197.76
4956,198.24
4962,198.48
4968,198.72
4974,198.96
4980,199.20
4986,199.44
4998,199.92
5004,200.16
5010,200.40
5016,200.64
5046,201.84
5058,202.32
5064,202.56
5070,202.80
5076,203.04
5082,203.28
5088,203.52
5094,203.76
5100,204.00
5106,204.24
5112,204.48
5118,204.72
5124,204.96
5130,205.20
5136,205.44
5142,205.68
5148,205.92
5154,206.16
5160,206.40
5166,206.64
5172,206.88
5178,207.12
5184,207.36
5190,207.60
5196,207.84
5202,208.08
5208,208.32
5214,208.56
5220,208.80
5226,209.04
5232,209.28
5238,209.52
5244,209.76
5298,211.92
5316,212.64
5370,214.80
5430,217.20
5436,217.44
5442,217.68
5448,217.92
5454,218.16
5460,218.40
5466,218.64
5472,218.88
5478,219.12
5484,219.36
5490,219.60
5496,219.84
5502,220.08
5508,220.32
5514,220.56
5520,220.80
5526,221.04
5532,221.28
5538,221.52
5544,221.76
5550,222.00
5556,222.24
5574,222.96
5580,223.20
5586,223.44
5640,225.60
6102,244.08
6120,244.80
6126,245.04
6132,245.28
6138,245.52
6144,245.76
6150,246.00
6156,246.24
6162,246.48
6168,246.72
6174,246.96
6180,247.20
6186,247.44
6192,247.68
6198,247.92
6204,248.16
6210,248.40
6216,248.64
6222,248.88
6228,249.12
6234,249.36
6240,249.60
6246,249.84
6252,250.08
6258,250.32
6264,250.56
6270,250.80
6276,251.04
6282,251.28
6288,251.52
6294,251.76
6300,252.00
6306,252.24
6312,252.48
6318,252.72
6324,252.96
6330,253.20
6336,253.44
6342,253.68
6348,253.92
6354,254.16
6360,254.40
6366,254.64
6372,254.88
6378,255.12
6384,255.36
6390,255.60
6396,255.84
6402,256.08
6408,256.32
6414,256.56
6420,256.80
6426,257.04
6432,257.28
6438,257.52
6444,257.76
6450,258.00
6456,258.24
6462,258.48
6468,258.72
6474,258.96
6480,259.20
6486,259.44
6492,259.68
6498,259.92
6504,260.16
6510,260.40
6516,260.64
6522,260.88
6528,261.12
6534,261.36
6540,261.60
6546,261.84
6552,262.08
6558,262.32
6564,262.56
6570,262.80
6576,263.04
6582,263.28
6588,263.52
6594,263.76
6600,264.00
6606,264.24
6612,264.48
6618,264.72
6624,264.96
6630,265.20
6636,265.44
6642,265.68
6648,265.92
6654,266.16
6660,266.40
6666,266.64
6672,266.88
6678,267.12
6684,267.36
6690,267.60
6696,267.84
6702,268.08
6708,268.32
6714,268.56
6720,268.80
6726,269.04
6732,269.28
6738,269.52
6744,269.76
6750,270.00
6756,270.24
6762,270.48
6768,270.72
6774,270.96
6780,271.20
6786,271.44
6792,271.68
6798,271.92
6804,272.16
6810,272.40
6816,272.64
6822,272.88
6828,273.12
6834,273.36
6840,273.60
6846,273.84
6852,274.08
6858,274.32
6864,274.56
6870,274.80
6876,275.04
6882,275.28
6888,275.52
6894,275.76
6900,276.00
6906,276.24
6912,276.48
6918,276.72
6924,276.96
6930,277.20
6936,277.44
6942,277.68
6948,277.92
6954,278.16
6960,278.40
6966,278.64
6972,278.88
6978,279.12
6984,279.36
6990,279.60
6996,279.84
7002,280.08
7008,280.32
7014,280.56
7020,280.80
7026,281.04
7032,281.28
7038,281.52
7044,281.76
7050,282.00
7056,282.24
7062,282.48
7068,282.72
7074,282.96
7080,283.20
7086,283.44
7092,283.68
7098,283.92
7104,284.16
7110,284.40
7116,284.64
7122,284.88
7128,285.12
7134,285.36
7146,285.84
7458,298.32
7482,299.28
7518,300.72
7566,302.64
7590,303.60
7602,304.08
7716,308.64
7770,310.80
7788,311.52
7848,313.92
7878,315.12
7914,316.56
7938,317.52
7956,318.24
7986,319.44
8034,321.36
8040,321.60
8070,322.80
8094,323.76
8100,324.00
8106,324.24
8112,324.48
8118,324.72
8124,324.96
8130,325.20
8136,325.44
8142,325.68
8172,326.88
8178,327.12
8184,327.36
8190,327.60
8196,327.84
8202,328.08
8214,328.56
8226,329.04
8232,329.28
8256,330.24
8268,330.72
8274,330.96
8286,331.44
8304,332.16
8316,332.64
8382,335.28
8454,338.16
8514,340.56
8526,341.04
8544,341.76
8586,343.44
8592,343.68
8604,344.16
8616,344.64
8640,345.60
8652,346.08
8670,346.80
8766,350.64
8778,351.12
8796,351.84
8820,352.80
8868,354.72
8880,355.20
8904,356.16
8910,356.40
8940,357.60
8976,359.04
8994,359.76
9006,360.24
9042,361.68
9054,362.16
9060,362.40
9066,362.64
9072,362.88
9078,363.12
9084,363.36
9090,363.60
9096,363.84
9102,364.08
9108,364.32
9114,364.56
9120,364.80
9132,365.28
9174,366.96
9240,369.60
9390,375.60
9396,375.84
9402,376.08
9408,376.32
9414,376.56
9420,376.80
9426,377.04
9432,377.28
9438,377.52
9444,377.76
9450,378.00
9456,378.24
9462,378.48
9468,378.72
9474,378.96
9480,379.20
9486,379.44
9492,379.68
9498,379.92
9504,380.16
9510,380.40
9516,380.64
9522,380.88
9528,381.12
9534,381.36
9540,381.60
9546,381.84
9552,382.08
9558,382.32
9564,382.56
9570,382.80
9576,383.04
9588,383.52
9612,384.48
9666,386.64
9678,387.12
9690,387.60
9708,388.32
9714,388.56
9720,388.80
9726,389.04
9732,389.28
9738,389.52
9744,389.76
9750,390.00
9756,390.24
9762,390.48
9768,390.72
9774,390.96
9780,391.20
9786,391.44
9792,391.68
9798,391.92
9804,392.16
9810,392.40
9870,394.80
9876,395.04
9888,395.52
9894,395.76
9906,396.24
9912,396.48
9924,396.96
9936,397.44
9948,397.92
9960,398.40
9978,399.12
9984,399.36
10002,400.08
10020,400.80
10032,401.28
10038,401.52
10044,401.76
10050,402.00
10056,402.24
10062,402.48
10068,402.72
10074,402.96
10080,403.20
10086,403.44
10092,403.68
10098,403.92
10104,404.16
10110,404.40
10116,404.64
10122,404.88
10128,405.12
10134,405.36
10140,405.60
10146,405.84
10152,406.08
10158,406.32
10164,406.56
10170,406.80
10176,407.04
10182,407.28
10188,407.52
10194,407.76
10200,408.00
