FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
66,2.64
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
126,5.04
252,10.08
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
534,21.36
540,21.60
546,21.84
582,23.28
600,24.00
630,25.20
660,26.40
666,26.64
672,26.88
678,27.12
690,27.60
702,28.08
708,28.32
726,29.04
744,29.76
786,31.44
792,31.68
804,32.16
816,32.64
840,33.60
858,34.32
876,35.04
900,36.00
912,36.48
918,36.72
930,37.20
948,37.92
960,38.40
978,39.12
984,39.36
996,39.84
1026,41.04
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1110,44.40
1116,44.64
1176,47.04
1278,51.12
1290,51.60
1296,51.84
1488,59.52
1518,60.72
1530,61.20
1536,61.44
1542,61.68
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1698,67.92
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1758,70.32
1764,70.56
1770,70.80
1788,71.52
1836,73.44
1860,74.40
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1932,77.28
1944,77.76
1950,78.00
1968,78.72
1980,79.20
1992,79.68
2010,80.40
2022,80.88
2034,81.36
2040,81.60
2088,83.52
2136,85.44
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2274,90.96
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2316,92.64
2322,92.88
2334,93.36
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
