FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
54,2.16
72,2.88
84,3.36
90,3.60
102,4.08
114,4.56
138,5.52
168,6.72
252,10.08
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
336,13.44
342,13.68
348,13.92
360,14.40
366,14.64
402,16.08
414,16.56
432,17.28
462,18.48
468,18.72
474,18.96
498,19.92
516,20.64
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
624,24.96
630,25.20
642,25.68
678,27.12
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
774,30.96
846,33.84
936,37.44
978,39.12
1026,41.04
1038,41.52
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1098,43.92
1110,44.40
1116,44.64
1122,44.88
1128,45.12
1134,45.36
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1188,47.52
1200,48.00
1212,48.48
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1326,53.04
1362,54.48
1404,56.16
1458,58.32
1494,59.76
1518,60.72
1542,61.68
1566,62.64
1590,63.60
1602,64.08
1608,64.32
1620,64.80
1626,65.04
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1674,66.96
1686,67.44
1698,67.92
1710,68.40
1722,68.88
1740,69.60
1782,71.28
1812,72.48
1860,74.40
1908,76.32
1968,78.72
1998,79.92
2028,81.12
2082,83.28
2100,84.00
2112,84.48
2124,84.96
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2178,87.12
2244,89.76
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2310,92.40
2322,92.88
2370,94.80
2382,95.28
2394,95.76
2400,96.00
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2496,99.84
2508,100.32
2520,100.80
2556,102.24
2634,105.36
2802,112.08
2820,112.80
2856,114.24
2910,116.40
2922,116.88
2970,118.80
2988,119.52
3042,121.68
3048,121.92
3054,122.16
3096,123.84
3120,124.80
3150,126.00
3162,126.48
3168,126.72
3174,126.96
3192,127.68
3198,127.92
3204,128.16
3210,128.40
3216,128.64
3222,128.88
3228,129.12
