FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
120,4.80
204,8.16
264,10.56
378,15.12
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
528,21.12
534,21.36
546,21.84
552,22.08
564,22.56
570,22.80
576,23.04
618,24.72
624,24.96
636,25.44
648,25.92
654,26.16
660,26.40
678,27.12
690,27.60
720,28.80
750,30.00
774,30.96
792,31.68
810,32.40
828,33.12
846,33.84
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
954,38.16
960,38.40
1008,40.32
1302,52.08
1326,53.04
1362,54.48
1368,54.72
1452,58.08
1542,61.68
1566,62.64
1578,63.12
1584,63.36
1596,63.84
1626,65.04
1632,65.28
1644,65.76
1656,66.24
1662,66.48
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1722,68.88
1728,69.12
1734,69.36
1746,69.84
1752,70.08
1770,70.80
1788,71.52
1830,73.20
1842,73.68
1848,73.92
1860,74.40
1878,75.12
1884,75.36
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1938,77.52
1944,77.76
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1998,79.92
2052,82.08
2070,82.80
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2148,85.92
2154,86.16
2184,87.36
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2304,92.16
2316,92.64
2358,94.32
2364,94.56
2382,95.28
2406,96.24
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2502,100.08
2550,102.00
2604,104.16
2634,105.36
2646,105.84
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2682,107.28
2694,107.76
2700,108.00
