FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
102,4.08
126,5.04
234,9.36
264,10.56
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
396,15.84
432,17.28
468,18.72
504,20.16
510,20.40
516,20.64
522,20.88
534,21.36
540,21.60
558,22.32
594,23.76
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
864,34.56
870,34.80
882,35.28
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
960,38.40
966,38.64
1104,44.16
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1770,70.80
1788,71.52
1794,71.76
1818,72.72
1830,73.20
1848,73.92
1854,74.16
1878,75.12
1908,76.32
1950,78.00
1992,79.68
2022,80.88
2034,81.36
2046,81.84
2052,82.08
2058,82.32
2070,82.80
2076,83.04
2094,83.76
2112,84.48
2154,86.16
2178,87.12
2190,87.60
2202,88.08
2268,90.72
2304,92.16
2310,92.40
2328,93.12
2346,93.84
2382,95.28
2418,96.72
2478,99.12
2508,100.32
2520,100.80
2538,101.52
2550,102.00
2598,103.92
2634,105.36
2646,105.84
2658,106.32
2730,109.20
2766,110.64
2814,112.56
2862,114.48
2874,114.96
2880,115.20
2886,115.44
2892,115.68
2898,115.92
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2934,117.36
2940,117.60
2946,117.84
2958,118.32
2964,118.56
2976,119.04
2982,119.28
2988,119.52
3006,120.24
3036,121.44
3072,122.88
3114,124.56
3138,125.52
3144,125.76
3150,126.00
